(,,2.201,254,95,1483040580008,,)
(,,2.201,141297,11,1483040585001,,)
(,,2.201,565296,9,1483040590000,,)
(,,2.201,1018041,17,1483040595001,,)
(,,2.201,1308337,32,1483040600001,,)
(,,2.2,1794716,12,1483040605002,,)
(,,2.2,2197255,8,1483040610003,,)
(,,2.2,2874734,5,1483040615000,,)
(,,2.2,3161445,13,1483040620001,,)
(,,2.2,3242662,4,1483040625000,,)
(,,2.2,3758562,6,1483040630001,,)
(,,2.2,3929872,177,1483040635001,,)
(,,2.2,4027079,192,1483040640002,,)
(,,2.2,3708557,193,1483040645000,,)
(,,2.2,3497847,247,1483040650000,,)
(,,2.2,3463885,198,1483040655000,,)
(,,2.2,3157689,285,1483040660001,,)
(,,2.2,3000000,276,1483040665001,,)
(,,2.2,3000000,289,1483040670000,,)
(,,2.2,3000000,274,1483040675001,,)
(,,2.2,3000000,292,1483040680001,,)
