(,,2.192,6294,37,1482838982001,,)
(,,2.201,20287,46,1482838983017,,)
(,,2.2,29749,29,1482838984000,,)
(,,2.202,32258,24,1482838985001,,)
(,,2.198,36555,32,1482838986000,,)
(,,2.205,34999,4,1482838987000,,)
(,,2.198,38097,7,1482838988001,,)
(,,2.199,37737,17,1482838989001,,)
(,,2.203,34825,14,1482838990000,,)
(,,2.201,40216,8,1482838991001,,)
(,,2.199,38760,2,1482838992000,,)
(,,2.204,36209,22,1482838993000,,)
(,,2.201,40376,13,1482838994000,,)
(,,2.203,39796,2,1482838995000,,)
(,,2.198,38388,9,1482838996000,,)
(,,2.201,34107,25,1482838997003,,)
(,,2.204,37804,19,1482838998000,,)
(,,2.197,38982,7,1482838999001,,)
(,,2.197,36830,13,1482839000001,,)
(,,2.212,42094,5,1482839001000,,)
(,,2.201,41159,5,1482839002001,,)
(,,2.201,40658,31,1482839003001,,)
(,,2.198,41928,5,1482839004000,,)
(,,2.202,39740,5,1482839005001,,)
(,,2.199,37996,8,1482839006000,,)
(,,2.2,39709,24,1482839007000,,)
(,,2.2,39018,3,1482839008001,,)
(,,2.2,40428,13,1482839009082,,)
(,,2.204,36027,6,1482839010003,,)
(,,2.2,47320,4,1482839011000,,)
(,,2.2,48622,15,1482839012001,,)
(,,2.201,58098,19,1482839013000,,)
(,,2.202,55801,9,1482839014000,,)
(,,2.204,52875,15,1482839015001,,)
(,,2.197,65381,8,1482839016000,,)
(,,2.203,66950,17,1482839017005,,)
(,,2.199,62887,9,1482839018000,,)
(,,2.203,67692,6,1482839019001,,)
(,,2.198,64558,2,1482839020001,,)
(,,2.204,60625,13,1482839021000,,)
(,,2.2,66819,12,1482839022001,,)
(,,2.201,65840,3,1482839023000,,)
(,,2.202,61626,5,1482839024001,,)
(,,2.199,67621,1,1482839025000,,)
(,,2.202,63875,9,1482839026000,,)
(,,2.201,64137,15,1482839027001,,)
(,,2.199,62649,1,1482839028000,,)
(,,2.202,65740,5,1482839029001,,)
(,,2.201,60741,6,1482839030000,,)
(,,2.201,61157,13,1482839031001,,)
(,,2.199,68080,21,1482839032001,,)
(,,2.204,65457,17,1482839033001,,)
(,,2.196,64988,14,1482839034001,,)
(,,2.203,64240,13,1482839035001,,)
(,,2.205,68975,8,1482839036000,,)
(,,2.196,37728,38,1482839037001,,)
(,,2.202,41391,12,1482839038000,,)
(,,2.201,51385,2,1482839039001,,)
(,,2.199,57666,3,1482839040001,,)
(,,2.201,30449,39,1482839041000,,)
(,,2.205,44790,10,1482839042001,,)
(,,2.199,43014,14,1482839043001,,)
(,,2.202,37959,13,1482839044001,,)
(,,2.2,32686,12,1482839045000,,)
(,,2.199,67586,5,1482839046000,,)
(,,2.201,69259,9,1482839047002,,)
(,,2.201,72089,8,1482839048000,,)
(,,2.2,68462,14,1482839049006,,)
(,,2.204,66487,25,1482839050000,,)
(,,2.197,65746,5,1482839051000,,)
(,,2.2,51213,27,1482839052005,,)
(,,2.201,60749,8,1482839053001,,)
(,,2.202,62244,5,1482839054000,,)
(,,2.204,66171,14,1482839055000,,)
(,,2.199,68738,10,1482839056003,,)
(,,2.203,69391,7,1482839057000,,)
(,,2.199,72563,20,1482839058005,,)
(,,2.207,46202,5,1482839059001,,)
(,,2.195,34091,11,1482839060002,,)
(,,2.202,55071,34,1482839061001,,)
(,,2.2,47965,17,1482839062001,,)
(,,2.201,52087,6,1482839063001,,)
(,,2.202,43206,32,1482839064000,,)
(,,2.202,41154,6,1482839065001,,)
(,,2.2,50105,30,1482839066001,,)
