(,,2.18,19364,630,1484237999607,,)
(,,2.194,19178,633,1484237999610,,)
(,,2.209,19141,633,1484237999610,,)
(,,2.213,19255,633,1484237999610,,)
(,,2.199,45395,461,1484238005730,,)
(,,2.203,45900,462,1484238005731,,)
(,,2.187,45459,462,1484238005731,,)
(,,2.197,45420,462,1484238005731,,)
(,,2.19,53148,505,1484238013981,,)
(,,2.189,52736,505,1484238013981,,)
(,,2.199,53125,505,1484238013981,,)
(,,2.196,52885,505,1484238013981,,)
(,,2.205,57258,418,1484238021192,,)
(,,2.193,57374,418,1484238021192,,)
(,,2.21,57264,418,1484238021192,,)
(,,2.181,57173,418,1484238021192,,)
(,,2.199,65523,592,1484238029681,,)
(,,2.197,65738,592,1484238029681,,)
(,,2.201,65529,592,1484238029681,,)
(,,2.193,65368,592,1484238029681,,)
(,,2.202,60742,532,1484238037493,,)
(,,2.198,60699,532,1484238037493,,)
(,,2.21,60286,532,1484238037493,,)
(,,2.191,60896,532,1484238037493,,)
(,,2.201,63279,478,1484238045567,,)
(,,2.18,63370,478,1484238045567,,)
(,,2.192,63646,478,1484238045567,,)
(,,2.201,63535,479,1484238045568,,)
(,,2.197,58067,356,1484238052891,,)
(,,2.199,58693,357,1484238052892,,)
(,,2.2,58836,357,1484238052892,,)
(,,2.203,58533,357,1484238052892,,)
(,,2.158,639,360,1484238053535,,)
(,,2.15,600,360,1484238053535,,)
(,,2.243,652,360,1484238053535,,)
(,,2.319,585,360,1484238053535,,)
(,,1.866,30,381,1484238054213,,)
(,,2.142,28,381,1484238054213,,)
(,,2.312,32,381,1484238054213,,)
(,,2.037,27,381,1484238054213,,)
(,,2.085,35,424,1484238054983,,)
(,,2.103,29,424,1484238054983,,)
(,,2.303,33,425,1484238054984,,)
(,,1.769,26,425,1484238054984,,)
(,,2.242,33,352,1484238055657,,)
(,,1.923,26,352,1484238055657,,)
(,,2.052,38,352,1484238055657,,)
(,,1.677,31,352,1484238055657,,)
(,,2.558,34,367,1484238056335,,)
(,,2.153,39,367,1484238056335,,)
(,,2.218,32,367,1484238056335,,)
(,,2.178,28,367,1484238056335,,)
(,,2.447,38,349,1484238056996,,)
(,,2.5,28,349,1484238056996,,)
(,,1.777,27,349,1484238056996,,)
(,,2.484,33,349,1484238056996,,)
(,,2.034,29,305,1484238057590,,)
(,,2.181,44,305,1484238057590,,)
(,,2.218,32,305,1484238057590,,)
(,,2.08,25,305,1484238057590,,)
(,,1.823,34,328,1484238058242,,)
(,,2.666,33,328,1484238058242,,)
(,,2.103,29,328,1484238058242,,)
(,,1.935,31,328,1484238058242,,)
(,,2.371,35,344,1484238058875,,)
(,,1.964,28,344,1484238058875,,)
(,,2.064,31,345,1484238058876,,)
(,,2.371,35,345,1484238058876,,)
(,,2.76,25,362,1484238059526,,)
(,,1.866,30,363,1484238059527,,)
(,,2.365,52,363,1484238059527,,)
(,,2.025,40,363,1484238059527,,)
(,,2.068,29,400,1484238060211,,)
(,,2.833,30,400,1484238060211,,)
(,,2.173,46,400,1484238060211,,)
(,,2.387,31,400,1484238060211,,)
(,,1.896,29,361,1484238060729,,)
(,,2.468,32,361,1484238060729,,)
(,,2.846,39,361,1484238060729,,)
(,,2.382,34,361,1484238060729,,)
(,,2.16,25,349,1484238061221,,)
(,,2.55,40,349,1484238061221,,)
(,,2.292,41,349,1484238061221,,)
(,,2.0,32,349,1484238061221,,)
(,,1.75,32,332,1484238061687,,)
(,,2.176,34,333,1484238061688,,)
(,,2.2,35,333,1484238061688,,)
(,,1.81,37,333,1484238061688,,)
(,,2.131,38,333,1484238062179,,)
(,,2.357,28,333,1484238062179,,)
(,,1.896,29,334,1484238062180,,)
(,,1.909,33,334,1484238062180,,)
(,,2.218,32,431,1484238062792,,)
(,,2.071,28,431,1484238062792,,)
(,,2.323,34,431,1484238062792,,)
(,,2.258,31,432,1484238062793,,)
(,,2.666,33,368,1484238063327,,)
(,,1.941,34,369,1484238063328,,)
(,,2.843,32,369,1484238063328,,)
(,,1.793,29,369,1484238063328,,)
(,,2.729,37,376,1484238063856,,)
(,,2.379,29,377,1484238063857,,)
(,,2.0,32,377,1484238063857,,)
(,,1.926,41,377,1484238063857,,)
(,,2.527,36,368,1484238064371,,)
