(,,2.201,376473,3499,1483044319808,,)
(,,2.2,405565,749,1483044323536,,)
(,,2.2,130314,775,1483044328298,,)
(,,2.199,185103,811,1483044332437,,)
(,,2.199,172135,399,1483044335939,,)
(,,2.2,182679,693,1483044339542,,)
(,,2.199,202786,305,1483044342767,,)
(,,2.2,208397,279,1483044345920,,)
(,,2.2,197643,265,1483044348909,,)
(,,2.2,199425,294,1483044352023,,)
(,,2.199,200997,212,1483044354700,,)
(,,2.2,198111,519,1483044357392,,)
(,,2.201,197320,293,1483044360033,,)
(,,2.199,192507,214,1483044362710,,)
(,,2.2,197546,330,1483044365107,,)
(,,2.2,203008,638,1483044368702,,)
(,,2.199,199268,470,1483044371299,,)
(,,2.199,206381,215,1483044373808,,)
(,,2.199,206321,550,1483044376518,,)
(,,2.2,191234,183,1483044378898,,)
(,,2.201,197016,218,1483044381798,,)
(,,2.2,209552,666,1483044385601,,)
(,,2.199,202470,225,1483044387890,,)
(,,2.2,189975,317,1483044390178,,)
(,,2.2,189565,318,1483044393227,,)
(,,2.2,209535,214,1483044395843,,)
(,,2.2,202198,197,1483044397866,,)
(,,2.2,197017,290,1483044400175,,)
(,,2.2,200799,463,1483044402684,,)
(,,2.199,201116,225,1483044404920,,)
(,,2.201,193970,253,1483044406983,,)
(,,2.2,184316,541,1483044409508,,)
(,,2.2,199228,207,1483044411658,,)
(,,2.199,196045,152,1483044413823,,)
(,,2.199,197922,196,1483044415996,,)
(,,2.2,203632,197,1483044418738,,)
(,,2.199,185506,208,1483044422847,,)
