(,,2.201,170439,1573,1482947050880,,)
(,,2.201,100000,603,1482947052828,,)
(,,2.201,100000,335,1482947055163,,)
(,,2.201,100000,481,1482947057842,,)
(,,2.201,100000,386,1482947059646,,)
(,,2.201,100000,259,1482947061388,,)
(,,2.201,100000,208,1482947063158,,)
(,,2.201,100000,382,1482947064863,,)
(,,2.201,100000,245,1482947066360,,)
(,,2.201,100000,275,1482947067940,,)
(,,2.201,100000,196,1482947069430,,)
(,,2.201,100000,181,1482947071128,,)
(,,2.201,100000,318,1482947072694,,)
(,,2.201,100000,184,1482947074089,,)
(,,2.201,100000,229,1482947075440,,)
(,,2.201,100000,204,1482947077147,,)
(,,2.201,100000,230,1482947078564,,)
(,,2.201,100000,200,1482947080109,,)
(,,2.201,100000,231,1482947081433,,)
(,,2.201,100000,178,1482947083203,,)
(,,2.201,100000,190,1482947085246,,)
(,,2.201,100000,166,1482947087191,,)
(,,2.201,100000,203,1482947089314,,)
(,,2.201,100000,150,1482947091256,,)
(,,2.201,100000,391,1482947093611,,)
(,,2.201,100000,276,1482947095731,,)
(,,2.201,100000,161,1482947097253,,)
