(,,2.225,896,33,1484242987001,,)
(,,2.158,835,33,1484242987002,,)
(,,2.147,849,34,1484242987003,,)
(,,2.216,828,34,1484242987003,,)
(,,2.169,834,34,1484242987003,,)
(,,2.155,804,35,1484242987003,,)
(,,2.25,856,34,1484242987003,,)
(,,2.162,869,34,1484242987003,,)
(,,2.204,848,35,1484242987004,,)
(,,2.189,6541,6,1484242988000,,)
(,,2.222,6476,7,1484242988001,,)
(,,2.208,6398,7,1484242988001,,)
(,,2.167,6414,7,1484242988001,,)
(,,2.198,6548,7,1484242988001,,)
(,,2.209,6513,7,1484242988001,,)
(,,2.173,6579,7,1484242988001,,)
(,,2.24,6496,8,1484242988002,,)
(,,2.207,6520,8,1484242988002,,)
(,,2.198,9322,8,1484242989001,,)
(,,2.209,9376,8,1484242989001,,)
(,,2.203,9232,7,1484242989001,,)
(,,2.206,9251,8,1484242989002,,)
(,,2.196,9505,8,1484242989002,,)
(,,2.189,9229,8,1484242989002,,)
(,,2.187,9335,9,1484242989002,,)
(,,2.21,9190,8,1484242989002,,)
(,,2.204,9528,8,1484242989002,,)
(,,2.191,9349,34,1484242990000,,)
(,,2.208,9282,34,1484242990000,,)
(,,2.214,9311,34,1484242990000,,)
(,,2.17,9473,34,1484242990000,,)
(,,2.199,9338,35,1484242990001,,)
(,,2.212,9364,35,1484242990001,,)
(,,2.184,9268,35,1484242990001,,)
(,,2.234,9248,35,1484242990001,,)
(,,2.195,9329,35,1484242990001,,)
(,,2.203,9596,3,1484242991001,,)
(,,2.199,9538,4,1484242991001,,)
(,,2.211,9700,3,1484242991001,,)
(,,2.196,9561,3,1484242991001,,)
(,,2.207,9521,3,1484242991001,,)
(,,2.188,9602,3,1484242991001,,)
(,,2.181,9717,4,1484242991002,,)
(,,2.222,9569,4,1484242991002,,)
(,,2.186,9562,4,1484242991002,,)
(,,2.215,9601,2,1484242992000,,)
(,,2.171,9617,2,1484242992000,,)
(,,2.179,9630,3,1484242992001,,)
(,,2.233,9757,3,1484242992001,,)
(,,2.221,9585,3,1484242992001,,)
(,,2.198,9572,3,1484242992001,,)
(,,2.188,9633,3,1484242992001,,)
(,,2.207,9854,3,1484242992001,,)
(,,2.186,9621,3,1484242992001,,)
(,,2.231,9647,60,1484242993000,,)
(,,2.209,9745,60,1484242993000,,)
(,,2.178,9604,60,1484242993000,,)
(,,2.231,9958,60,1484242993000,,)
(,,2.189,9605,60,1484242993000,,)
(,,2.189,9474,60,1484242993000,,)
(,,2.162,9670,61,1484242993001,,)
(,,2.191,9615,61,1484242993001,,)
(,,2.209,9632,61,1484242993001,,)
(,,2.182,10153,37,1484242994000,,)
(,,2.217,10101,37,1484242994000,,)
(,,2.23,10182,38,1484242994001,,)
(,,2.196,10229,38,1484242994001,,)
(,,2.204,10177,38,1484242994001,,)
(,,2.227,10066,38,1484242994001,,)
(,,2.213,10028,38,1484242994001,,)
(,,2.181,10169,38,1484242994001,,)
(,,2.169,9967,38,1484242994001,,)
(,,2.192,9993,16,1484242995001,,)
(,,2.212,10255,16,1484242995001,,)
(,,2.223,10109,16,1484242995001,,)
(,,2.182,10195,16,1484242995001,,)
(,,2.225,10184,16,1484242995001,,)
(,,2.222,10138,16,1484242995001,,)
(,,2.176,10105,17,1484242995002,,)
(,,2.202,10185,17,1484242995002,,)
(,,2.179,10237,17,1484242995002,,)
(,,2.205,9344,26,1484242996000,,)
(,,2.197,9469,27,1484242996000,,)
(,,2.186,9608,28,1484242996001,,)
(,,2.177,9400,27,1484242996001,,)
(,,2.222,9360,27,1484242996001,,)
(,,2.229,9393,28,1484242996001,,)
(,,2.17,9468,28,1484242996001,,)
(,,2.208,9195,27,1484242996001,,)
(,,2.194,9463,28,1484242996001,,)
(,,2.205,10320,23,1484242997001,,)
(,,2.213,10252,23,1484242997001,,)
(,,2.211,10056,24,1484242997001,,)
(,,2.2,10106,23,1484242997001,,)
(,,2.182,10182,23,1484242997001,,)
(,,2.203,10124,23,1484242997001,,)
(,,2.176,9962,23,1484242997001,,)
(,,2.206,10077,23,1484242997001,,)
(,,2.205,9991,24,1484242997002,,)
(,,2.183,10134,23,1484242998000,,)
(,,2.167,10225,23,1484242998000,,)
(,,2.202,10047,23,1484242998000,,)
(,,2.229,10175,23,1484242998000,,)
(,,2.193,10166,24,1484242998001,,)
(,,2.203,10023,24,1484242998001,,)
(,,2.204,10237,24,1484242998001,,)
(,,2.218,10203,24,1484242998001,,)
