(,,2.216,485,89,1484242444000,,)
(,,2.251,479,89,1484242444001,,)
(,,2.364,429,90,1484242444001,,)
(,,2.202,460,90,1484242444001,,)
(,,2.254,497,91,1484242444002,,)
(,,2.369,455,92,1484242444002,,)
(,,2.264,450,91,1484242444002,,)
(,,2.259,498,90,1484242444002,,)
(,,2.152,475,92,1484242444002,,)
(,,2.2,3394,18,1484242445001,,)
(,,2.301,3396,18,1484242445001,,)
(,,2.214,3399,18,1484242445001,,)
(,,2.153,3467,20,1484242445002,,)
(,,2.155,3463,20,1484242445002,,)
(,,2.212,3344,20,1484242445002,,)
(,,2.17,3392,20,1484242445002,,)
(,,2.15,3451,20,1484242445003,,)
(,,2.204,3421,20,1484242445003,,)
(,,2.194,7974,7,1484242446001,,)
(,,2.174,7764,7,1484242446001,,)
(,,2.218,7847,7,1484242446001,,)
(,,2.166,8064,8,1484242446001,,)
(,,2.209,7869,7,1484242446001,,)
(,,2.211,8013,7,1484242446001,,)
(,,2.215,7780,8,1484242446002,,)
(,,2.214,7823,8,1484242446002,,)
(,,2.206,7975,8,1484242446002,,)
(,,2.214,7652,9,1484242447000,,)
(,,2.204,7643,10,1484242447001,,)
(,,2.201,7758,10,1484242447001,,)
(,,2.221,7682,10,1484242447001,,)
(,,2.213,7904,10,1484242447001,,)
(,,2.19,7681,10,1484242447001,,)
(,,2.198,7837,10,1484242447001,,)
(,,2.167,7836,10,1484242447001,,)
(,,2.188,7686,10,1484242447001,,)
(,,2.154,7990,18,1484242448000,,)
(,,2.211,7979,19,1484242448000,,)
(,,2.192,8026,18,1484242448000,,)
(,,2.218,7973,18,1484242448000,,)
(,,2.208,7840,19,1484242448001,,)
(,,2.202,7879,19,1484242448001,,)
(,,2.199,7931,19,1484242448001,,)
(,,2.197,8041,19,1484242448001,,)
(,,2.209,7958,20,1484242448001,,)
(,,2.227,7786,8,1484242449000,,)
(,,2.203,7727,8,1484242449001,,)
(,,2.216,7700,8,1484242449001,,)
(,,2.192,7796,8,1484242449001,,)
(,,2.204,7744,8,1484242449001,,)
(,,2.21,7581,8,1484242449001,,)
(,,2.189,7636,9,1484242449001,,)
(,,2.19,7775,9,1484242449002,,)
(,,2.179,7800,9,1484242449002,,)
(,,2.207,8072,4,1484242450000,,)
(,,2.196,8194,4,1484242450000,,)
(,,2.214,8154,5,1484242450001,,)
(,,2.177,8188,5,1484242450001,,)
(,,2.193,8191,5,1484242450001,,)
(,,2.191,8276,5,1484242450001,,)
(,,2.194,8294,5,1484242450001,,)
(,,2.216,8209,5,1484242450001,,)
(,,2.192,8087,5,1484242450001,,)
(,,2.246,7951,79,1484242451000,,)
(,,2.222,7935,79,1484242451000,,)
(,,2.203,8144,79,1484242451000,,)
(,,2.19,7882,79,1484242451000,,)
(,,2.176,8079,79,1484242451000,,)
(,,2.183,7929,80,1484242451001,,)
(,,2.204,8056,80,1484242451001,,)
(,,2.209,8001,80,1484242451001,,)
(,,2.192,7983,80,1484242451001,,)
(,,2.203,8656,20,1484242452000,,)
(,,2.204,8625,21,1484242452001,,)
(,,2.215,8615,21,1484242452001,,)
(,,2.183,8625,21,1484242452001,,)
(,,2.198,8607,21,1484242452001,,)
(,,2.183,8787,21,1484242452001,,)
(,,2.193,8450,22,1484242452002,,)
(,,2.239,8730,22,1484242452002,,)
(,,2.165,8664,22,1484242452002,,)
(,,2.179,7848,12,1484242453000,,)
(,,2.187,7966,13,1484242453001,,)
(,,2.207,8022,13,1484242453001,,)
(,,2.236,7976,13,1484242453001,,)
(,,2.208,7947,13,1484242453001,,)
(,,2.214,8046,13,1484242453001,,)
(,,2.195,8006,13,1484242453001,,)
(,,2.209,7897,13,1484242453001,,)
(,,2.189,7896,14,1484242453002,,)
(,,2.18,8632,36,1484242454000,,)
(,,2.196,8491,36,1484242454000,,)
(,,2.222,8637,36,1484242454000,,)
(,,2.192,8702,36,1484242454000,,)
(,,2.19,8893,37,1484242454001,,)
(,,2.22,8737,37,1484242454001,,)
(,,2.179,8657,37,1484242454001,,)
(,,2.203,8683,37,1484242454001,,)
(,,2.194,8632,37,1484242454001,,)
(,,2.197,8091,18,1484242455000,,)
(,,2.185,7975,19,1484242455001,,)
(,,2.185,8128,19,1484242455001,,)
(,,2.17,8056,19,1484242455001,,)
(,,2.221,7802,19,1484242455001,,)
(,,2.22,8001,19,1484242455001,,)
(,,2.204,7946,19,1484242455001,,)
(,,2.228,7929,19,1484242455001,,)
(,,2.216,8021,20,1484242455002,,)
(,,2.214,8617,18,1484242456000,,)
(,,2.179,8641,18,1484242456000,,)
(,,2.203,8681,18,1484242456000,,)
(,,2.19,8701,19,1484242456001,,)
(,,2.192,8565,19,1484242456001,,)
(,,2.221,8624,19,1484242456001,,)
(,,2.188,8498,19,1484242456001,,)
(,,2.191,8789,19,1484242456001,,)
(,,2.207,8711,19,1484242456001,,)
(,,2.221,7985,59,1484242457001,,)
(,,2.211,8222,59,1484242457001,,)
(,,2.181,8087,59,1484242457001,,)
(,,2.213,7827,59,1484242457001,,)
(,,2.229,7963,59,1484242457001,,)
(,,2.212,7943,59,1484242457001,,)
(,,2.199,7956,60,1484242457002,,)
(,,2.202,8019,60,1484242457002,,)
(,,2.155,7950,60,1484242457002,,)
(,,2.19,8705,65,1484242458000,,)
(,,2.169,8637,64,1484242458000,,)
(,,2.222,8789,64,1484242458000,,)
(,,2.18,8586,66,1484242458001,,)
(,,2.226,8547,66,1484242458001,,)
(,,2.208,8625,65,1484242458001,,)
(,,2.208,8663,65,1484242458001,,)
(,,2.175,8578,65,1484242458001,,)
(,,2.201,8582,66,1484242458001,,)
(,,2.183,8944,6,1484242459000,,)
(,,2.203,8850,7,1484242459001,,)
(,,2.208,8970,7,1484242459001,,)
(,,2.177,8996,7,1484242459001,,)
(,,2.2,8664,7,1484242459001,,)
(,,2.217,8940,7,1484242459001,,)
(,,2.219,8811,7,1484242459001,,)
(,,2.192,8751,7,1484242459001,,)
(,,2.22,8776,7,1484242459001,,)
(,,2.186,7988,72,1484242460020,,)
(,,2.2,8196,72,1484242460020,,)
(,,2.233,8097,72,1484242460020,,)
(,,2.193,8180,72,1484242460020,,)
(,,2.196,8195,72,1484242460020,,)
(,,2.194,8419,72,1484242460020,,)
(,,2.205,8258,73,1484242460021,,)
(,,2.211,8231,73,1484242460021,,)
(,,2.171,8270,73,1484242460021,,)
(,,2.2,8202,2,1484242461000,,)
(,,2.173,8249,2,1484242461000,,)
(,,2.215,8239,3,1484242461001,,)
(,,2.193,8200,3,1484242461001,,)
(,,2.217,8284,3,1484242461001,,)
(,,2.178,8162,3,1484242461001,,)
(,,2.236,8550,3,1484242461001,,)
(,,2.185,8319,3,1484242461001,,)
(,,2.212,8144,3,1484242461001,,)
(,,2.212,8908,3,1484242462000,,)
(,,2.187,9083,3,1484242462000,,)
(,,2.165,9152,3,1484242462000,,)
(,,2.197,9052,3,1484242462000,,)
(,,2.23,8998,3,1484242462000,,)
(,,2.198,9102,3,1484242462000,,)
(,,2.204,8913,4,1484242462001,,)
(,,2.232,9098,4,1484242462001,,)
(,,2.168,9045,4,1484242462001,,)
(,,2.188,9046,31,1484242463000,,)
(,,2.186,8976,31,1484242463000,,)
(,,2.186,8857,32,1484242463001,,)
(,,2.203,8948,32,1484242463001,,)
(,,2.214,8929,32,1484242463001,,)
(,,2.22,9014,32,1484242463001,,)
(,,2.21,8955,32,1484242463001,,)
(,,2.199,8985,32,1484242463001,,)
(,,2.222,9069,32,1484242463001,,)
(,,2.2,8608,2,1484242464001,,)
(,,2.201,8604,2,1484242464001,,)
(,,2.238,8583,2,1484242464001,,)
(,,2.201,8626,2,1484242464001,,)
(,,2.194,8714,2,1484242464001,,)
(,,2.176,8762,3,1484242464002,,)
(,,2.172,8645,3,1484242464002,,)
(,,2.224,8623,3,1484242464002,,)
(,,2.178,8538,3,1484242464002,,)
(,,2.19,8092,4,1484242465000,,)
(,,2.188,8143,5,1484242465001,,)
(,,2.188,8321,5,1484242465001,,)
(,,2.222,7988,5,1484242465001,,)
(,,2.208,8237,5,1484242465001,,)
(,,2.209,8145,5,1484242465001,,)
(,,2.174,8050,5,1484242465001,,)
(,,2.196,8230,5,1484242465001,,)
(,,2.241,8249,5,1484242465001,,)
(,,2.19,8673,35,1484242466000,,)
(,,2.232,8716,35,1484242466000,,)
(,,2.197,8453,35,1484242466000,,)
(,,2.19,8435,35,1484242466000,,)
(,,2.201,8621,35,1484242466000,,)
(,,2.197,8740,36,1484242466001,,)
(,,2.181,8597,36,1484242466001,,)
(,,2.196,8629,36,1484242466001,,)
(,,2.198,8543,36,1484242466001,,)
(,,2.217,8584,23,1484242467000,,)
(,,2.174,8569,24,1484242467001,,)
(,,2.198,8835,24,1484242467001,,)
(,,2.198,8622,24,1484242467001,,)
(,,2.21,8435,24,1484242467001,,)
(,,2.213,8667,24,1484242467001,,)
(,,2.191,8592,24,1484242467001,,)
(,,2.203,8696,25,1484242467002,,)
(,,2.196,8632,25,1484242467002,,)
(,,2.188,8590,8,1484242468000,,)
(,,2.218,8483,8,1484242468000,,)
(,,2.207,8541,9,1484242468001,,)
(,,2.193,8544,9,1484242468001,,)
(,,2.174,8556,9,1484242468001,,)
(,,2.189,8462,9,1484242468001,,)
(,,2.227,8580,9,1484242468001,,)
(,,2.206,8520,9,1484242468001,,)
(,,2.209,8539,9,1484242468001,,)
(,,2.221,8593,7,1484242469000,,)
(,,2.216,8517,7,1484242469000,,)
(,,2.209,8419,7,1484242469000,,)
(,,2.19,8518,7,1484242469000,,)
(,,2.217,8539,8,1484242469001,,)
(,,2.164,8648,8,1484242469001,,)
(,,2.194,8531,8,1484242469001,,)
(,,2.16,8565,8,1484242469001,,)
(,,2.213,8394,8,1484242469001,,)
(,,2.2,9194,6,1484242470000,,)
(,,2.201,9023,7,1484242470001,,)
(,,2.19,9015,7,1484242470001,,)
(,,2.2,8893,7,1484242470001,,)
(,,2.21,9105,7,1484242470001,,)
(,,2.151,9144,7,1484242470001,,)
(,,2.226,9209,7,1484242470001,,)
(,,2.208,9241,7,1484242470001,,)
(,,2.221,9231,8,1484242470002,,)
(,,2.222,9274,28,1484242471000,,)
(,,2.211,9401,28,1484242471000,,)
(,,2.21,9222,28,1484242471000,,)
(,,2.189,9173,28,1484242471000,,)
(,,2.22,9236,29,1484242471001,,)
(,,2.183,9145,29,1484242471001,,)
(,,2.213,9218,29,1484242471001,,)
(,,2.184,9210,29,1484242471001,,)
(,,2.195,9328,29,1484242471001,,)
(,,2.178,8251,3,1484242472000,,)
(,,2.211,8124,4,1484242472001,,)
(,,2.182,8209,4,1484242472001,,)
(,,2.197,8107,4,1484242472001,,)
(,,2.202,8241,4,1484242472001,,)
(,,2.209,8040,4,1484242472001,,)
(,,2.218,8295,4,1484242472001,,)
(,,2.22,8119,4,1484242472001,,)
(,,2.178,8166,4,1484242472001,,)
(,,2.187,8629,25,1484242473000,,)
(,,2.24,8461,25,1484242473000,,)
(,,2.218,8503,25,1484242473000,,)
(,,2.193,8525,25,1484242473000,,)
(,,2.207,8427,25,1484242473000,,)
(,,2.215,8428,26,1484242473001,,)
(,,2.194,8654,26,1484242473001,,)
(,,2.187,8492,26,1484242473001,,)
(,,2.163,8590,26,1484242473001,,)
(,,2.228,7345,8,1484242474000,,)
(,,2.198,7245,9,1484242474001,,)
(,,2.189,7428,9,1484242474001,,)
