(,,2.2,51381,1808,1484240412219,,)
(,,2.195,51484,1811,1484240412222,,)
(,,2.201,51386,1811,1484240412222,,)
(,,2.191,51342,1811,1484240412222,,)
(,,2.205,51534,1825,1484240412236,,)
(,,2.201,50995,1825,1484240412236,,)
(,,2.197,51030,1825,1484240412236,,)
(,,2.195,51448,1825,1484240412236,,)
(,,2.211,51414,1825,1484240412236,,)
(,,2.2,51381,9249,1484240419660,,)
(,,2.195,51484,9250,1484240419661,,)
(,,2.201,51386,9250,1484240419661,,)
(,,2.191,51342,9250,1484240419661,,)
(,,2.205,51534,9278,1484240419689,,)
(,,2.201,50995,9279,1484240419690,,)
(,,2.197,51030,9279,1484240419690,,)
(,,2.195,51448,9279,1484240419690,,)
(,,2.211,51414,9279,1484240419690,,)
(,,2.2,51381,10215,1484240420626,,)
(,,2.195,51484,10216,1484240420627,,)
(,,2.201,51386,10216,1484240420627,,)
(,,2.191,51342,10216,1484240420627,,)
(,,2.205,51534,10228,1484240420639,,)
(,,2.201,50995,10228,1484240420639,,)
(,,2.197,51030,10228,1484240420639,,)
(,,2.195,51448,10228,1484240420639,,)
(,,2.211,51414,10228,1484240420639,,)
(,,2.2,51381,11027,1484240421438,,)
(,,2.195,51484,11027,1484240421438,,)
(,,2.201,51386,11027,1484240421438,,)
(,,2.191,51342,11027,1484240421438,,)
(,,2.205,51534,10997,1484240421408,,)
(,,2.201,50995,10998,1484240421409,,)
(,,2.197,51030,10998,1484240421409,,)
(,,2.195,51448,10998,1484240421409,,)
(,,2.211,51414,10998,1484240421409,,)
(,,2.2,51381,11769,1484240422180,,)
(,,2.195,51484,11769,1484240422180,,)
(,,2.201,51386,11769,1484240422180,,)
(,,2.191,51342,11769,1484240422180,,)
(,,2.205,51534,11752,1484240422163,,)
(,,2.201,50995,11752,1484240422163,,)
(,,2.197,51030,11752,1484240422163,,)
(,,2.195,51448,11752,1484240422163,,)
(,,2.211,51414,11752,1484240422163,,)
(,,2.2,51381,12478,1484240422889,,)
(,,2.195,51484,12478,1484240422889,,)
(,,2.201,51386,12478,1484240422889,,)
(,,2.191,51342,12478,1484240422889,,)
(,,2.205,51534,12488,1484240422899,,)
(,,2.201,50995,12489,1484240422900,,)
(,,2.197,51030,12489,1484240422900,,)
(,,2.195,51448,12489,1484240422900,,)
(,,2.211,51414,12489,1484240422900,,)
(,,2.2,51381,13286,1484240423697,,)
(,,2.195,51484,13287,1484240423698,,)
(,,2.201,51386,13287,1484240423698,,)
(,,2.191,51342,13287,1484240423698,,)
(,,2.205,51534,13275,1484240423686,,)
(,,2.201,50995,13275,1484240423686,,)
(,,2.197,51030,13275,1484240423686,,)
(,,2.195,51448,13275,1484240423686,,)
(,,2.211,51414,13275,1484240423686,,)
(,,2.2,51381,14019,1484240424430,,)
(,,2.195,51484,14019,1484240424430,,)
(,,2.201,51386,14020,1484240424431,,)
(,,2.191,51342,14020,1484240424431,,)
(,,2.205,51534,14007,1484240424418,,)
(,,2.201,50995,14007,1484240424418,,)
(,,2.197,51030,14007,1484240424418,,)
(,,2.195,51448,14007,1484240424418,,)
(,,2.211,51414,14007,1484240424418,,)
(,,2.253,2383,581,1484240450419,,)
(,,2.21,2235,582,1484240450420,,)
(,,2.193,2210,582,1484240450420,,)
(,,2.185,2307,582,1484240450420,,)
(,,2.23,2300,600,1484240450438,,)
(,,2.21,2247,600,1484240450438,,)
(,,2.145,2263,600,1484240450438,,)
(,,2.186,2300,600,1484240450438,,)
(,,2.179,2264,600,1484240450438,,)
(,,2.222,14806,437,1484240452738,,)
(,,2.193,14640,437,1484240452738,,)
(,,2.211,14490,437,1484240452738,,)
(,,2.193,14634,437,1484240452738,,)
(,,2.21,14763,449,1484240452750,,)
(,,2.202,14608,449,1484240452750,,)
(,,2.188,14783,449,1484240452750,,)
(,,2.182,14791,449,1484240452750,,)
(,,2.205,14582,449,1484240452750,,)
(,,2.214,26717,446,1484240454712,,)
(,,2.198,27063,384,1484240454712,,)
(,,2.205,26679,384,1484240454712,,)
(,,2.197,26648,384,1484240454712,,)
(,,2.202,26980,460,1484240454726,,)
(,,2.214,26681,398,1484240454726,,)
(,,2.187,26688,398,1484240454726,,)
(,,2.182,26927,398,1484240454726,,)
(,,2.194,26485,398,1484240454726,,)
(,,2.215,27632,440,1484240455396,,)
(,,2.2,28009,440,1484240455396,,)
(,,2.204,27622,440,1484240455396,,)
(,,2.199,27522,441,1484240455397,,)
(,,2.205,27924,418,1484240455374,,)
(,,2.214,27587,419,1484240455375,,)
(,,2.185,27605,419,1484240455375,,)
(,,2.183,27872,419,1484240455375,,)
(,,2.192,27354,419,1484240455375,,)
(,,2.216,28558,412,1484240456018,,)
(,,2.195,28923,412,1484240456018,,)
(,,2.207,28511,412,1484240456018,,)
(,,2.199,28397,412,1484240456018,,)
(,,2.206,28836,428,1484240456034,,)
(,,2.215,28530,428,1484240456034,,)
(,,2.184,28512,428,1484240456034,,)
(,,2.183,28842,428,1484240456034,,)
(,,2.195,28277,428,1484240456034,,)
(,,2.213,32291,494,1484240457051,,)
(,,2.193,32723,494,1484240457051,,)
(,,2.2,32283,494,1484240457051,,)
(,,2.197,32245,495,1484240457052,,)
(,,2.209,32587,478,1484240457035,,)
(,,2.212,32360,478,1484240457035,,)
(,,2.188,32335,478,1484240457035,,)
(,,2.182,32549,478,1484240457035,,)
(,,2.198,32037,478,1484240457035,,)
(,,2.212,36090,420,1484240457952,,)
(,,2.2,36475,420,1484240457952,,)
(,,2.2,35985,420,1484240457952,,)
(,,2.195,36100,420,1484240457952,,)
(,,2.211,36363,408,1484240457940,,)
(,,2.209,36121,408,1484240457940,,)
