(,,2.2,568,1546,1484396844573,,)
(,,2.247,611,1548,1484396844574,,)
(,,2.157,558,1547,1484396844574,,)
(,,2.249,625,1547,1484396844574,,)
(,,2.301,580,1531,1484396844558,,)
(,,2.17,574,1533,1484396844560,,)
(,,2.27,573,1533,1484396844560,,)
(,,2.318,596,1533,1484396844560,,)
(,,2.254,586,1534,1484396844561,,)
(,,2.18,29966,539,1484396849339,,)
(,,2.192,29781,540,1484396849340,,)
(,,2.192,29884,540,1484396849340,,)
(,,2.217,30064,540,1484396849340,,)
(,,2.21,29596,551,1484396849351,,)
(,,2.205,29634,551,1484396849351,,)
(,,2.187,29445,551,1484396849351,,)
(,,2.194,29635,551,1484396849351,,)
(,,2.205,29639,551,1484396849351,,)
(,,2.21,59182,572,1484396856973,,)
(,,2.194,58551,572,1484396856973,,)
(,,2.205,59229,572,1484396856973,,)
(,,2.185,58566,572,1484396856973,,)
(,,2.197,59087,586,1484396856987,,)
(,,2.195,58757,586,1484396856987,,)
(,,2.192,59297,586,1484396856987,,)
(,,2.2,58916,586,1484396856987,,)
(,,2.212,58677,586,1484396856987,,)
(,,2.2,52430,481,1484396863948,,)
(,,2.195,52070,482,1484396863949,,)
(,,2.207,52514,481,1484396863949,,)
(,,2.194,52215,481,1484396863949,,)
(,,2.192,52049,468,1484396863936,,)
(,,2.213,52525,469,1484396863937,,)
(,,2.198,52358,469,1484396863937,,)
(,,2.199,52114,470,1484396863937,,)
(,,2.197,52232,470,1484396863937,,)
(,,2.189,63542,552,1484396872280,,)
(,,2.21,63931,552,1484396872280,,)
(,,2.208,63546,552,1484396872280,,)
(,,2.189,63934,552,1484396872280,,)
(,,2.204,64135,537,1484396872265,,)
(,,2.193,63475,537,1484396872265,,)
(,,2.19,64154,537,1484396872265,,)
(,,2.208,63429,537,1484396872265,,)
(,,2.202,64195,537,1484396872265,,)
(,,2.232,602,431,1484396872902,,)
(,,2.041,583,431,1484396872902,,)
(,,2.17,626,431,1484396872902,,)
(,,2.224,578,431,1484396872902,,)
(,,2.19,630,441,1484396872912,,)
(,,2.233,596,441,1484396872912,,)
(,,2.12,604,441,1484396872912,,)
(,,2.217,602,441,1484396872912,,)
(,,2.278,613,441,1484396872912,,)
(,,2.133,247,409,1484396873658,,)
(,,2.052,247,409,1484396873658,,)
(,,2.074,243,409,1484396873658,,)
(,,2.456,217,409,1484396873658,,)
(,,2.259,220,421,1484396873670,,)
(,,2.246,231,421,1484396873670,,)
(,,2.121,205,421,1484396873670,,)
(,,2.081,244,422,1484396873671,,)
(,,2.323,213,422,1484396873671,,)
(,,2.163,251,440,1484396874343,,)
(,,2.152,255,441,1484396874344,,)
(,,2.231,225,441,1484396874344,,)
(,,2.118,236,441,1484396874344,,)
(,,2.101,217,470,1484396874373,,)
(,,2.252,218,470,1484396874373,,)
(,,2.078,204,470,1484396874373,,)
(,,2.055,236,470,1484396874373,,)
(,,2.151,225,470,1484396874373,,)
