(,,2.242,1898,750,1484516849466,,)
(,,2.201,1838,751,1484516849467,,)
(,,2.181,1933,751,1484516849467,,)
(,,2.231,1858,751,1484516849467,,)
(,,2.234,1885,751,1484516849467,,)
(,,2.163,1848,751,1484516849467,,)
(,,2.124,1841,751,1484516849467,,)
(,,2.246,1908,751,1484516849467,,)
(,,2.21,1906,751,1484516849467,,)
(,,2.211,5672,1064,1484516852114,,)
(,,2.197,5723,1064,1484516852114,,)
(,,2.21,5811,1064,1484516852114,,)
(,,2.204,5760,1064,1484516852114,,)
(,,2.192,5769,1064,1484516852114,,)
(,,2.169,5601,1064,1484516852114,,)
(,,2.166,5523,1067,1484516852117,,)
(,,2.226,5707,1067,1484516852117,,)
(,,2.224,5679,1067,1484516852117,,)
(,,2.206,11938,552,1484516854760,,)
(,,2.204,11922,553,1484516854761,,)
(,,2.188,12118,553,1484516854761,,)
(,,2.216,11963,553,1484516854761,,)
(,,2.193,12018,553,1484516854761,,)
(,,2.184,11819,553,1484516854761,,)
(,,2.198,11741,553,1484516854761,,)
(,,2.215,11917,553,1484516854761,,)
(,,2.202,11759,553,1484516854761,,)
(,,2.19,19111,562,1484516857572,,)
(,,2.204,18973,562,1484516857572,,)
(,,2.196,19124,562,1484516857572,,)
(,,2.2,19026,562,1484516857572,,)
(,,2.195,18959,562,1484516857572,,)
(,,2.187,18949,562,1484516857572,,)
(,,2.196,18648,562,1484516857572,,)
(,,2.218,18992,562,1484516857572,,)
(,,2.207,18889,562,1484516857572,,)
(,,2.191,23928,510,1484516858830,,)
(,,2.196,23892,510,1484516858830,,)
(,,2.196,24032,510,1484516858830,,)
(,,2.202,23981,510,1484516858830,,)
(,,2.192,23816,510,1484516858830,,)
(,,2.189,23834,510,1484516858830,,)
(,,2.204,23550,510,1484516858830,,)
(,,2.225,23966,510,1484516858830,,)
(,,2.203,23781,510,1484516858830,,)
(,,2.196,28379,479,1484516860267,,)
(,,2.196,28308,480,1484516860268,,)
(,,2.195,28401,480,1484516860268,,)
