(,,2.2,381174,2480,1483025907762,,)
(,,2.2,493575,650,1483025912740,,)
(,,2.2,569950,554,1483025915870,,)
(,,2.2,688535,292,1483025919181,,)
(,,2.2,792370,240,1483025921386,,)
(,,2.2,888793,245,1483025923858,,)
(,,2.2,1000000,221,1483025926206,,)
(,,2.2,1100000,282,1483025928526,,)
(,,2.2,1200000,186,1483025931232,,)
(,,2.2,1300000,318,1483025933824,,)
(,,2.2,1018826,161,1483025935948,,)
(,,2.2,1006425,199,1483025938335,,)
(,,2.2,1030050,170,1483025940931,,)
(,,2.2,1011465,182,1483025943198,,)
(,,2.2,1007630,246,1483025945487,,)
(,,2.2,1011207,210,1483025947850,,)
(,,2.2,1000000,180,1483025950067,,)
(,,2.2,1000000,138,1483025952301,,)
(,,2.2,1000000,278,1483025954989,,)
