(,,2.134,2576,98,1484679390000,,)
(,,2.19,2538,98,1484679390000,,)
(,,2.205,2556,98,1484679390000,,)
(,,2.253,2518,98,1484679390000,,)
(,,2.19,2647,98,1484679390000,,)
(,,2.222,2527,98,1484679390000,,)
(,,2.183,2632,98,1484679390000,,)
(,,2.244,2494,98,1484679390000,,)
(,,2.197,2694,98,1484679390000,,)
(,,2.21,21680,56,1484679395001,,)
(,,2.18,21793,56,1484679395001,,)
(,,2.196,21550,56,1484679395001,,)
(,,2.203,21689,56,1484679395001,,)
(,,2.189,21564,56,1484679395001,,)
(,,2.197,21661,56,1484679395001,,)
(,,2.208,21900,56,1484679395001,,)
(,,2.201,21407,56,1484679395001,,)
(,,2.206,22021,56,1484679395001,,)
(,,2.208,48782,26,1484679400005,,)
(,,2.195,48644,26,1484679400005,,)
(,,2.197,48509,26,1484679400005,,)
(,,2.206,48460,26,1484679400005,,)
(,,2.194,48631,26,1484679400005,,)
(,,2.194,48495,26,1484679400005,,)
(,,2.196,48739,26,1484679400005,,)
(,,2.206,48346,27,1484679400006,,)
(,,2.202,48632,27,1484679400006,,)
(,,2.207,76019,10,1484679405002,,)
(,,2.196,75968,10,1484679405002,,)
(,,2.196,76103,10,1484679405002,,)
(,,2.202,75667,10,1484679405002,,)
(,,2.189,76160,10,1484679405002,,)
(,,2.199,75941,10,1484679405002,,)
(,,2.199,76140,10,1484679405002,,)
(,,2.207,75655,10,1484679405002,,)
(,,2.204,75983,10,1484679405002,,)
(,,2.206,104845,24,1484679410006,,)
(,,2.197,104466,24,1484679410006,,)
(,,2.191,104133,24,1484679410006,,)
(,,2.2,103940,24,1484679410006,,)
(,,2.191,104342,24,1484679410006,,)
(,,2.2,104525,24,1484679410006,,)
(,,2.204,104495,24,1484679410006,,)
(,,2.204,104049,24,1484679410006,,)
(,,2.202,104394,24,1484679410006,,)
(,,2.204,156280,15,1484679415000,,)
(,,2.203,155639,15,1484679415000,,)
(,,2.194,155507,15,1484679415000,,)
(,,2.198,155562,15,1484679415000,,)
(,,2.193,155827,15,1484679415000,,)
(,,2.197,155828,15,1484679415000,,)
(,,2.205,156093,15,1484679415000,,)
(,,2.204,155675,15,1484679415000,,)
(,,2.2,155832,15,1484679415000,,)
(,,2.204,220835,9,1484679420002,,)
(,,2.202,220101,11,1484679420004,,)
(,,2.194,220977,11,1484679420004,,)
(,,2.201,220258,11,1484679420004,,)
(,,2.192,219883,11,1484679420004,,)
(,,2.195,220120,12,1484679420005,,)
(,,2.205,220546,12,1484679420005,,)
(,,2.202,220729,12,1484679420005,,)
(,,2.202,220317,12,1484679420005,,)
(,,2.204,265195,6,1484679425000,,)
(,,2.202,264535,6,1484679425000,,)
(,,2.195,264936,6,1484679425000,,)
(,,2.201,264271,6,1484679425000,,)
(,,2.192,264100,6,1484679425000,,)
(,,2.197,264509,6,1484679425000,,)
(,,2.203,264498,6,1484679425000,,)
(,,2.202,265083,6,1484679425000,,)
(,,2.202,264242,6,1484679425000,,)
(,,2.201,303542,24,1484679430004,,)
(,,2.202,302561,24,1484679430004,,)
(,,2.195,303016,24,1484679430004,,)
(,,2.199,302542,24,1484679430004,,)
(,,2.193,301364,24,1484679430004,,)
(,,2.201,302005,24,1484679430004,,)
(,,2.202,302585,24,1484679430004,,)
(,,2.2,302805,24,1484679430004,,)
(,,2.204,302108,24,1484679430004,,)
(,,2.201,340884,10,1484679435003,,)
(,,2.203,339924,11,1484679435004,,)
(,,2.194,340143,11,1484679435004,,)
(,,2.2,340187,11,1484679435004,,)
(,,2.196,338410,11,1484679435004,,)
(,,2.201,339307,11,1484679435004,,)
(,,2.201,339987,11,1484679435004,,)
(,,2.198,340091,11,1484679435004,,)
(,,2.202,339505,11,1484679435004,,)
(,,2.201,383322,4,1484679440004,,)
(,,2.203,382413,4,1484679440004,,)
(,,2.195,383372,4,1484679440004,,)
(,,2.201,382736,4,1484679440004,,)
(,,2.197,380980,4,1484679440004,,)
(,,2.2,382110,4,1484679440004,,)
(,,2.199,382594,4,1484679440004,,)
(,,2.198,382367,4,1484679440004,,)
(,,2.201,382197,4,1484679440004,,)
(,,2.201,402738,4,1484679445000,,)
(,,2.201,401769,4,1484679445000,,)
(,,2.197,402684,4,1484679445000,,)
(,,2.203,401718,4,1484679445000,,)
(,,2.198,400295,4,1484679445000,,)
(,,2.2,401561,4,1484679445000,,)
(,,2.199,401356,4,1484679445000,,)
(,,2.198,401033,4,1484679445000,,)
(,,2.201,401775,4,1484679445000,,)
(,,2.2,399863,12,1484679450000,,)
(,,2.202,398857,13,1484679450001,,)
(,,2.198,398953,13,1484679450001,,)
(,,2.201,399166,13,1484679450001,,)
(,,2.2,397930,13,1484679450001,,)
(,,2.2,398738,13,1484679450001,,)
(,,2.199,398054,13,1484679450001,,)
(,,2.197,397566,13,1484679450001,,)
(,,2.2,399169,13,1484679450001,,)
(,,2.199,399827,24,1484679455004,,)
(,,2.202,398520,24,1484679455004,,)
(,,2.199,398963,24,1484679455004,,)
(,,2.201,399600,24,1484679455004,,)
(,,2.202,398255,24,1484679455004,,)
(,,2.198,398346,24,1484679455004,,)
(,,2.197,397705,28,1484679455004,,)
(,,2.199,397619,24,1484679455004,,)
(,,2.2,399103,24,1484679455004,,)
(,,2.2,391729,29,1484679460000,,)
(,,2.2,390623,30,1484679460001,,)
(,,2.197,391028,31,1484679460002,,)
(,,2.201,391638,31,1484679460002,,)
(,,2.202,390920,31,1484679460002,,)
(,,2.198,391266,31,1484679460002,,)
(,,2.199,389961,31,1484679460002,,)
(,,2.2,390149,31,1484679460002,,)
(,,2.2,392014,31,1484679460002,,)
(,,2.198,389654,3,1484679465001,,)
(,,2.198,388547,3,1484679465001,,)
(,,2.199,389070,3,1484679465001,,)
(,,2.198,389537,3,1484679465001,,)
(,,2.202,388439,3,1484679465001,,)
(,,2.199,388674,4,1484679465002,,)
(,,2.201,387616,4,1484679465002,,)
(,,2.2,387681,4,1484679465002,,)
(,,2.2,390055,4,1484679465002,,)
(,,2.197,369473,14,1484679470006,,)
(,,2.198,368799,16,1484679470008,,)
(,,2.201,368879,16,1484679470008,,)
(,,2.198,369777,16,1484679470008,,)
(,,2.201,368798,16,1484679470008,,)
(,,2.197,368230,16,1484679470008,,)
(,,2.203,367839,16,1484679470008,,)
(,,2.2,367928,16,1484679470008,,)
(,,2.201,370445,16,1484679470008,,)
(,,2.198,364394,1,1484679475000,,)
(,,2.2,364042,1,1484679475000,,)
(,,2.199,364194,1,1484679475000,,)
(,,2.197,365343,1,1484679475000,,)
(,,2.202,363649,1,1484679475000,,)
(,,2.199,363240,1,1484679475000,,)
(,,2.202,363542,1,1484679475000,,)
(,,2.198,363082,1,1484679475000,,)
(,,2.201,365191,1,1484679475000,,)
(,,2.198,367232,9,1484679480002,,)
(,,2.199,367548,11,1484679480004,,)
(,,2.199,367598,11,1484679480004,,)
(,,2.197,368451,11,1484679480004,,)
(,,2.203,366411,11,1484679480004,,)
(,,2.203,366646,11,1484679480004,,)
(,,2.2,367728,11,1484679480004,,)
(,,2.199,366889,11,1484679480004,,)
(,,2.199,367754,11,1484679480004,,)
(,,2.199,364488,7,1484679485001,,)
(,,2.199,364571,7,1484679485001,,)
(,,2.198,364556,7,1484679485001,,)
(,,2.199,365400,7,1484679485001,,)
(,,2.203,363677,7,1484679485001,,)
(,,2.203,364007,7,1484679485001,,)
(,,2.203,365187,7,1484679485001,,)
(,,2.195,364336,7,1484679485001,,)
(,,2.198,364937,7,1484679485001,,)
(,,2.199,368240,7,1484679490000,,)
(,,2.2,368967,225,1484679490218,,)
(,,2.199,369100,225,1484679490218,,)
(,,2.199,370011,225,1484679490218,,)
(,,2.205,368496,225,1484679490218,,)
(,,2.201,368075,225,1484679490218,,)
(,,2.202,369178,225,1484679490218,,)
(,,2.194,368788,225,1484679490218,,)
(,,2.196,369105,225,1484679490218,,)
(,,2.2,353578,40,1484679495001,,)
(,,2.198,354041,40,1484679495001,,)
(,,2.199,354395,40,1484679495001,,)
(,,2.201,354916,40,1484679495001,,)
(,,2.205,354290,40,1484679495001,,)
(,,2.2,353409,40,1484679495001,,)
(,,2.201,354345,40,1484679495001,,)
(,,2.195,354493,40,1484679495001,,)
(,,2.197,353873,40,1484679495001,,)
(,,2.201,363362,20,1484679500000,,)
(,,2.198,363416,21,1484679500001,,)
(,,2.198,364682,21,1484679500001,,)
