(,,2.224,3680,43,1484679175000,,)
(,,2.196,3678,44,1484679175001,,)
(,,2.186,3618,44,1484679175001,,)
(,,2.205,3760,44,1484679175001,,)
(,,2.18,3663,44,1484679175001,,)
(,,2.261,3650,44,1484679175001,,)
(,,2.23,3681,44,1484679175001,,)
(,,2.179,3716,44,1484679175001,,)
(,,2.169,3598,44,1484679175001,,)
(,,2.216,22454,30,1484679180018,,)
(,,2.209,22450,30,1484679180018,,)
(,,2.188,22228,30,1484679180018,,)
(,,2.208,22516,30,1484679180018,,)
(,,2.215,22269,30,1484679180018,,)
(,,2.178,22298,30,1484679180018,,)
(,,2.196,22311,30,1484679180018,,)
(,,2.193,22447,30,1484679180018,,)
(,,2.192,22364,30,1484679180018,,)
(,,2.203,53631,14,1484679185001,,)
(,,2.204,53310,14,1484679185001,,)
(,,2.202,53248,14,1484679185001,,)
(,,2.201,53388,14,1484679185001,,)
(,,2.206,53477,14,1484679185001,,)
(,,2.187,53528,14,1484679185001,,)
(,,2.191,53404,14,1484679185001,,)
(,,2.208,53624,14,1484679185001,,)
(,,2.198,53472,14,1484679185001,,)
(,,2.2,76227,24,1484679190010,,)
(,,2.203,75911,24,1484679190010,,)
(,,2.201,75392,24,1484679190010,,)
(,,2.201,75574,24,1484679190010,,)
(,,2.201,75723,24,1484679190010,,)
(,,2.192,75710,24,1484679190010,,)
(,,2.192,75775,24,1484679190010,,)
(,,2.207,76030,24,1484679190010,,)
(,,2.203,75792,24,1484679190010,,)
(,,2.201,101434,8,1484679195002,,)
(,,2.206,100820,8,1484679195002,,)
(,,2.2,100245,8,1484679195002,,)
(,,2.197,100289,8,1484679195002,,)
(,,2.199,100621,8,1484679195002,,)
(,,2.193,100655,8,1484679195002,,)
(,,2.195,100232,8,1484679195002,,)
(,,2.205,100834,8,1484679195002,,)
(,,2.201,100317,8,1484679195002,,)
(,,2.202,148982,5,1484679200001,,)
(,,2.203,148985,5,1484679200001,,)
(,,2.202,148304,5,1484679200001,,)
(,,2.194,148694,5,1484679200001,,)
(,,2.197,148645,5,1484679200001,,)
(,,2.194,148937,5,1484679200001,,)
(,,2.196,148538,5,1484679200001,,)
(,,2.206,148836,5,1484679200001,,)
(,,2.201,148155,5,1484679200001,,)
(,,2.201,212116,6,1484679205002,,)
(,,2.203,212187,6,1484679205002,,)
(,,2.202,211809,6,1484679205002,,)
(,,2.2,211595,6,1484679205002,,)
(,,2.197,211990,6,1484679205002,,)
(,,2.192,212569,6,1484679205002,,)
(,,2.195,211737,6,1484679205002,,)
(,,2.205,212371,6,1484679205002,,)
(,,2.2,211647,6,1484679205002,,)
(,,2.199,259383,5,1484679210001,,)
(,,2.203,259330,5,1484679210001,,)
(,,2.2,259418,5,1484679210001,,)
(,,2.198,259014,5,1484679210001,,)
(,,2.197,259274,5,1484679210001,,)
(,,2.195,260501,6,1484679210002,,)
(,,2.199,259930,6,1484679210002,,)
(,,2.208,260115,6,1484679210002,,)
(,,2.197,259082,6,1484679210002,,)
(,,2.201,300436,13,1484679215000,,)
(,,2.203,301173,13,1484679215000,,)
(,,2.197,300171,18,1484679215000,,)
(,,2.198,301038,13,1484679215000,,)
(,,2.198,300916,13,1484679215000,,)
(,,2.196,301748,13,1484679215000,,)
(,,2.201,301232,13,1484679215000,,)
(,,2.204,301023,13,1484679215000,,)
(,,2.198,300438,13,1484679215000,,)
(,,2.2,349241,20,1484679220000,,)
