(,,2.217,15000,2410,1482697292000,,)
(,,2.217,30000,2044,1482697293000,,)
(,,2.217,45000,1683,1482697294000,,)
(,,2.217,60000,1371,1482697295000,,)
(,,2.217,75000,996,1482697296000,,)
(,,2.217,90000,532,1482697297000,,)
(,,2.217,105000,484,1482697298000,,)
(,,2.217,120000,381,1482697299000,,)
(,,2.217,135000,401,1482697300000,,)
(,,2.217,150000,416,1482697301000,,)
(,,2.217,165000,482,1482697302000,,)
(,,2.217,180000,386,1482697303000,,)
(,,2.217,195000,356,1482697304000,,)
(,,2.217,210000,374,1482697305000,,)
(,,2.217,225000,408,1482697306000,,)
(,,2.217,240000,374,1482697307000,,)
(,,2.217,255000,357,1482697308000,,)
(,,2.217,270000,449,1482697309000,,)
(,,2.217,285000,366,1482697310000,,)
(,,2.217,300000,357,1482697311000,,)
(,,2.217,315000,417,1482697312000,,)
(,,2.217,330000,361,1482697313000,,)
(,,2.217,345000,338,1482697314000,,)
(,,2.217,360000,391,1482697315000,,)
(,,2.217,375000,358,1482697316000,,)
(,,2.217,390000,374,1482697317000,,)
(,,2.217,405000,410,1482697318000,,)
(,,2.217,420000,329,1482697319000,,)
(,,2.217,435000,455,1482697320000,,)
(,,2.217,450000,410,1482697321000,,)
(,,2.217,465000,344,1482697322000,,)
(,,2.217,480000,456,1482697323000,,)
(,,2.217,495000,378,1482697324000,,)
(,,2.217,510000,370,1482697325000,,)
(,,2.217,525000,457,1482697326000,,)
(,,2.217,540000,404,1482697327000,,)
(,,2.217,555000,365,1482697328000,,)
(,,2.217,570000,630,1482697329000,,)
(,,2.217,570000,661,1482697330000,,)
(,,2.217,570000,1058,1482697331000,,)
(,,2.217,570000,1105,1482697332000,,)
(,,2.217,569438,565,1482697333000,,)
(,,2.217,569438,499,1482697334000,,)
(,,2.217,569438,358,1482697335000,,)
(,,2.217,569438,329,1482697336000,,)
(,,2.217,569438,437,1482697337000,,)
(,,2.217,569438,362,1482697338000,,)
(,,2.217,569438,392,1482697339000,,)
(,,2.217,569438,338,1482697340000,,)
(,,2.217,569438,412,1482697341000,,)
(,,2.217,569438,361,1482697342000,,)
(,,2.217,569438,434,1482697343000,,)
(,,2.217,569438,259,1482697344000,,)
(,,2.217,569438,281,1482697345000,,)
(,,2.217,569438,356,1482697346000,,)
(,,2.217,569438,324,1482697347000,,)
(,,2.217,569438,426,1482697348000,,)
(,,2.217,569438,305,1482697349000,,)
(,,2.217,569438,441,1482697350000,,)
(,,2.217,569438,355,1482697351000,,)
