(,,2.431,51,84,1484678943001,,)
(,,2.17,47,84,1484678943001,,)
(,,2.064,47,84,1484678943001,,)
(,,2.157,51,84,1484678943001,,)
(,,2.294,51,84,1484678943001,,)
(,,2.05,40,84,1484678943001,,)
(,,2.087,46,84,1484678943001,,)
(,,2.383,47,85,1484678943002,,)
(,,1.95,40,85,1484678943002,,)
(,,2.201,9639,25,1484678946000,,)
(,,2.226,9635,25,1484678946000,,)
(,,2.2,9672,25,1484678946000,,)
(,,2.184,9594,25,1484678946000,,)
(,,2.169,9746,25,1484678946000,,)
(,,2.194,9543,25,1484678946000,,)
(,,2.202,9621,25,1484678946000,,)
(,,2.224,9500,25,1484678946000,,)
(,,2.207,9681,25,1484678946000,,)
(,,2.193,25318,10,1484678949000,,)
(,,2.213,25281,10,1484678949000,,)
(,,2.199,25361,10,1484678949000,,)
(,,2.188,25379,10,1484678949000,,)
(,,2.176,25389,10,1484678949000,,)
(,,2.2,25275,10,1484678949000,,)
(,,2.214,25313,10,1484678949000,,)
(,,2.214,25083,10,1484678949000,,)
(,,2.203,25155,10,1484678949000,,)
(,,2.202,41845,0,1484678952000,,)
(,,2.202,42462,1,1484678952001,,)
(,,2.196,42388,1,1484678952001,,)
(,,2.199,42161,1,1484678952001,,)
(,,2.185,42492,1,1484678952001,,)
(,,2.196,42406,1,1484678952001,,)
(,,2.202,42566,1,1484678952001,,)
(,,2.214,41984,1,1484678952001,,)
(,,2.206,42339,1,1484678952001,,)
(,,2.204,57879,6,1484678955000,,)
(,,2.197,58361,6,1484678955000,,)
(,,2.195,58302,6,1484678955000,,)
(,,2.195,58228,6,1484678955000,,)
(,,2.191,58630,6,1484678955000,,)
(,,2.196,58492,6,1484678955000,,)
(,,2.211,58781,6,1484678955000,,)
(,,2.203,57905,6,1484678955000,,)
(,,2.205,58491,6,1484678955000,,)
(,,2.198,72459,3,1484678958001,,)
(,,2.2,72824,3,1484678958001,,)
(,,2.196,72624,3,1484678958001,,)
(,,2.197,72643,3,1484678958001,,)
(,,2.194,73078,3,1484678958001,,)
(,,2.198,72914,3,1484678958001,,)
(,,2.209,73222,3,1484678958001,,)
(,,2.204,72490,3,1484678958001,,)
(,,2.204,72938,3,1484678958001,,)
(,,2.2,87283,24,1484678961005,,)
(,,2.201,87678,24,1484678961005,,)
(,,2.194,87275,24,1484678961005,,)
(,,2.194,87437,24,1484678961005,,)
(,,2.197,87767,24,1484678961005,,)
(,,2.2,87555,24,1484678961005,,)
(,,2.205,87877,24,1484678961005,,)
(,,2.202,87197,24,1484678961005,,)
(,,2.204,87616,24,1484678961005,,)
(,,2.202,101702,5,1484678964003,,)
(,,2.2,102263,5,1484678964003,,)
(,,2.195,101743,5,1484678964003,,)
(,,2.197,101847,5,1484678964003,,)
(,,2.197,102004,5,1484678964003,,)
(,,2.2,102053,5,1484678964003,,)
(,,2.202,102395,5,1484678964003,,)
(,,2.203,101549,5,1484678964003,,)
(,,2.201,102122,5,1484678964003,,)
(,,2.201,117524,20,1484678967010,,)
