(,,2.27,600,1024,1482779166867,,)
(,,2.27,700,1395,1482779167239,,)
(,,2.27,800,203,1482779167657,,)
(,,2.27,900,151,1482779168325,,)
(,,2.27,1000,141,1482779169313,,)
(,,2.27,1100,131,1482779170310,,)
(,,2.27,1200,112,1482779171298,,)
(,,2.27,1300,131,1482779172330,,)
(,,2.27,1400,141,1482779173331,,)
(,,2.27,1500,124,1482779174329,,)
(,,2.27,1600,103,1482779175325,,)
(,,2.27,1700,94,1482779176313,,)
(,,2.27,1200,103,1482779177317,,)
(,,2.27,1200,105,1482779178305,,)
(,,2.27,1200,96,1482779179293,,)
(,,2.27,1200,96,1482779180273,,)
(,,2.27,1200,87,1482779181284,,)
(,,2.27,1200,95,1482779182251,,)
(,,2.27,1200,85,1482779183272,,)
(,,2.27,1200,113,1482779184351,,)
(,,2.27,1200,94,1482779185251,,)
(,,2.27,1200,121,1482779186274,,)
(,,2.27,1200,89,1482779187207,,)
(,,2.27,1200,88,1482779188237,,)
(,,2.27,1200,111,1482779189337,,)
(,,2.27,1200,109,1482779190270,,)
(,,2.27,1200,99,1482779191221,,)
(,,2.27,1200,122,1482779192253,,)
(,,2.27,1200,80,1482779193303,,)
(,,2.27,1200,126,1482779194315,,)
(,,2.27,1200,117,1482779195240,,)
(,,2.27,1200,74,1482779196229,,)
(,,2.27,1200,79,1482779197173,,)
(,,2.27,1200,87,1482779198191,,)
(,,2.27,1200,73,1482779199184,,)
(,,2.27,1200,77,1482779200166,,)
(,,2.27,1200,78,1482779201179,,)
(,,2.27,1200,87,1482779202212,,)
(,,2.27,1200,78,1482779203185,,)
(,,2.27,1200,94,1482779204181,,)
(,,2.27,1200,81,1482779205176,,)
(,,2.27,1200,80,1482779206200,,)
(,,2.27,1200,80,1482779207207,,)
(,,2.27,1200,79,1482779208186,,)
(,,2.27,1200,91,1482779209212,,)
(,,2.27,1200,85,1482779210201,,)
(,,2.27,1200,75,1482779211193,,)
(,,2.27,1200,76,1482779212217,,)
(,,2.27,1200,83,1482779213201,,)
(,,2.27,1200,78,1482779214239,,)
(,,2.27,1200,79,1482779215207,,)
(,,2.27,1200,91,1482779216225,,)
(,,2.27,1200,63,1482779217221,,)
(,,2.27,1200,72,1482779218207,,)
(,,2.27,1200,77,1482779219222,,)
(,,2.27,1200,68,1482779220254,,)
(,,2.27,1200,76,1482779221213,,)
(,,2.27,1200,65,1482779222234,,)
(,,2.27,1200,61,1482779223208,,)
(,,2.27,1200,69,1482779224208,,)
(,,2.27,1200,78,1482779225206,,)
(,,2.27,1200,74,1482779226229,,)
(,,2.27,1200,91,1482779227240,,)
(,,2.27,1200,171,1482779228425,,)
(,,2.27,1200,126,1482779229345,,)
