(,,2.205,33076,454,1484498481238,,)
(,,2.199,33124,454,1484498481238,,)
(,,2.204,33441,454,1484498481238,,)
(,,2.196,33446,454,1484498481238,,)
(,,2.192,33442,454,1484498481238,,)
(,,2.204,33472,454,1484498481238,,)
(,,2.201,33482,454,1484498481238,,)
(,,2.202,33333,454,1484498481238,,)
(,,2.193,33184,454,1484498481238,,)
(,,2.204,77507,515,1484498486886,,)
(,,2.197,77244,515,1484498486886,,)
(,,2.2,77556,515,1484498486886,,)
(,,2.196,78298,515,1484498486886,,)
(,,2.197,77878,515,1484498486886,,)
(,,2.195,78096,515,1484498486886,,)
(,,2.198,78043,515,1484498486886,,)
(,,2.207,77656,515,1484498486886,,)
(,,2.201,77722,515,1484498486886,,)
(,,2.202,122159,508,1484498490806,,)
(,,2.197,121862,508,1484498490806,,)
(,,2.199,121811,508,1484498490806,,)
(,,2.199,122493,508,1484498490806,,)
(,,2.195,122396,508,1484498490806,,)
(,,2.196,122578,508,1484498490806,,)
(,,2.202,122027,508,1484498490806,,)
(,,2.206,122314,508,1484498490806,,)
(,,2.201,122360,508,1484498490806,,)
(,,2.198,166289,239,1484498494329,,)
(,,2.195,166246,239,1484498494329,,)
(,,2.203,166157,239,1484498494329,,)
(,,2.198,167098,239,1484498494329,,)
(,,2.197,166804,239,1484498494329,,)
(,,2.199,167207,239,1484498494329,,)
(,,2.2,166608,239,1484498494329,,)
(,,2.203,166924,239,1484498494329,,)
(,,2.202,166667,239,1484498494329,,)
(,,2.199,210826,386,1484498497774,,)
(,,2.195,210435,386,1484498497774,,)
(,,2.201,210562,386,1484498497774,,)
(,,2.198,211597,386,1484498497774,,)
(,,2.196,211015,386,1484498497774,,)
(,,2.201,211570,386,1484498497774,,)
(,,2.203,211261,386,1484498497774,,)
(,,2.201,211398,386,1484498497774,,)
(,,2.202,211336,386,1484498497774,,)
(,,2.203,255079,303,1484498500375,,)
(,,2.195,254731,303,1484498500375,,)
(,,2.199,255389,303,1484498500375,,)
(,,2.199,255933,303,1484498500375,,)
(,,2.196,255419,303,1484498500375,,)
(,,2.202,255924,303,1484498500375,,)
(,,2.206,255414,303,1484498500375,,)
(,,2.198,256246,303,1484498500375,,)
(,,2.2,255865,303,1484498500375,,)
(,,2.203,299173,199,1484498502928,,)
(,,2.196,299332,199,1484498502928,,)
(,,2.2,300012,199,1484498502928,,)
(,,2.198,300255,199,1484498502928,,)
(,,2.194,299981,199,1484498502928,,)
(,,2.201,300465,199,1484498502928,,)
(,,2.205,299890,199,1484498502928,,)
(,,2.198,300836,199,1484498502928,,)
(,,2.202,300056,199,1484498502928,,)
(,,2.201,310705,333,1484498506531,,)
(,,2.196,311073,333,1484498506531,,)
(,,2.197,310914,333,1484498506531,,)
(,,2.199,311163,333,1484498506531,,)
(,,2.194,310846,333,1484498506531,,)
(,,2.202,311596,333,1484498506531,,)
(,,2.206,310761,333,1484498506531,,)
(,,2.199,311570,333,1484498506531,,)
(,,2.203,311372,333,1484498506531,,)
(,,2.202,310700,267,1484498511428,,)
(,,2.196,311396,259,1484498511428,,)
(,,2.198,311575,259,1484498511428,,)
(,,2.198,310782,259,1484498511428,,)
(,,2.195,311006,267,1484498511428,,)
(,,2.204,311012,259,1484498511428,,)
(,,2.208,310334,259,1484498511428,,)
(,,2.196,311706,259,1484498511428,,)
(,,2.2,311489,259,1484498511428,,)
(,,2.201,310961,208,1484498515003,,)
(,,2.196,310972,208,1484498515003,,)
(,,2.199,311626,208,1484498515003,,)
(,,2.197,310909,208,1484498515003,,)
(,,2.196,310966,208,1484498515003,,)
(,,2.203,310978,208,1484498515003,,)
(,,2.208,310857,208,1484498515003,,)
(,,2.195,311541,208,1484498515003,,)
(,,2.201,311190,208,1484498515003,,)
(,,2.204,311091,183,1484498518973,,)
(,,2.198,310970,183,1484498518973,,)
(,,2.198,311985,183,1484498518973,,)
(,,2.197,310565,183,1484498518973,,)
(,,2.194,311072,183,1484498518973,,)
(,,2.202,310580,183,1484498518973,,)
(,,2.208,310875,183,1484498518973,,)
(,,2.194,311537,183,1484498518973,,)
(,,2.202,311325,183,1484498518973,,)
(,,2.202,311225,403,1484498522705,,)
(,,2.199,310971,403,1484498522705,,)
(,,2.197,311821,403,1484498522705,,)
(,,2.198,310504,403,1484498522705,,)
(,,2.196,311268,403,1484498522705,,)
(,,2.2,310488,403,1484498522705,,)
(,,2.205,310987,403,1484498522705,,)
(,,2.195,311398,403,1484498522705,,)
(,,2.204,311338,403,1484498522705,,)
(,,2.198,311235,293,1484498526482,,)
(,,2.202,310904,293,1484498526482,,)
(,,2.2,311420,293,1484498526482,,)
(,,2.197,310412,293,1484498526482,,)
