(,,2.186,70933,514,1484515828153,,)
(,,2.201,70707,514,1484515828153,,)
(,,2.204,70658,514,1484515828153,,)
(,,2.2,70881,514,1484515828153,,)
(,,2.211,70933,514,1484515828153,,)
(,,2.208,70898,514,1484515828153,,)
(,,2.203,71113,514,1484515828153,,)
(,,2.197,70889,514,1484515828153,,)
(,,2.187,70707,514,1484515828153,,)
(,,2.192,162964,277,1484515837786,,)
(,,2.201,162701,277,1484515837786,,)
(,,2.199,163025,277,1484515837786,,)
(,,2.202,163305,277,1484515837786,,)
(,,2.208,163016,277,1484515837786,,)
(,,2.205,162209,277,1484515837786,,)
(,,2.195,163579,277,1484515837786,,)
(,,2.201,162611,277,1484515837786,,)
(,,2.194,162755,277,1484515837786,,)
(,,2.199,220137,510,1484515852512,,)
(,,2.203,219763,510,1484515852512,,)
(,,2.2,220864,510,1484515852512,,)
(,,2.2,219955,510,1484515852512,,)
(,,2.198,220583,510,1484515852512,,)
(,,2.202,219619,510,1484515852512,,)
(,,2.191,220261,510,1484515852512,,)
(,,2.202,220195,510,1484515852512,,)
(,,2.201,219952,510,1484515852512,,)
(,,2.202,128652,296,1484515853182,,)
(,,2.205,128251,296,1484515853182,,)
(,,2.203,129032,296,1484515853182,,)
(,,2.197,128270,296,1484515853182,,)
(,,2.193,129149,296,1484515853182,,)
(,,2.2,128818,296,1484515853182,,)
(,,2.194,128481,296,1484515853182,,)
(,,2.201,129010,296,1484515853182,,)
(,,2.204,128536,296,1484515853182,,)
(,,2.207,9384,217,1484515856965,,)
(,,2.204,9449,218,1484515856966,,)
(,,2.162,9272,218,1484515856966,,)
(,,2.203,9294,218,1484515856966,,)
(,,2.209,9200,218,1484515856966,,)
(,,2.166,9287,218,1484515856966,,)
(,,2.21,9172,218,1484515856966,,)
(,,2.205,9324,218,1484515856966,,)
(,,2.229,9147,218,1484515856966,,)
(,,2.316,382,186,1484515867914,,)
(,,2.002,374,186,1484515867914,,)
(,,2.343,355,186,1484515867914,,)
(,,2.215,390,186,1484515867914,,)
(,,2.178,370,186,1484515867914,,)
(,,2.289,380,186,1484515867914,,)
(,,2.219,388,186,1484515867914,,)
(,,2.426,352,186,1484515867914,,)
(,,2.268,372,186,1484515867914,,)
(,,2.16,481,190,1484515878853,,)
(,,2.108,497,189,1484515878853,,)
(,,2.333,483,189,1484515878853,,)
(,,2.213,497,189,1484515878853,,)
(,,2.254,511,189,1484515878853,,)
(,,2.223,514,189,1484515878853,,)
(,,2.24,475,189,1484515878853,,)
(,,2.278,456,189,1484515878853,,)
(,,2.262,450,189,1484515878853,,)
(,,2.235,696,209,1484515889907,,)
(,,2.183,751,209,1484515889907,,)
(,,2.205,735,209,1484515889907,,)
(,,2.107,708,209,1484515889907,,)
(,,2.176,741,209,1484515889907,,)
(,,2.19,699,209,1484515889907,,)
(,,2.156,740,209,1484515889907,,)
(,,2.201,689,209,1484515889907,,)
(,,2.218,695,209,1484515889907,,)
(,,2.251,1036,173,1484515900836,,)
(,,2.225,1054,173,1484515900836,,)
(,,2.164,1067,173,1484515900836,,)
(,,2.161,1065,173,1484515900836,,)
(,,2.19,1037,173,1484515900836,,)
(,,2.196,977,173,1484515900836,,)
(,,2.146,1075,173,1484515900836,,)
(,,2.201,992,173,1484515900836,,)
(,,2.12,1046,173,1484515900836,,)
(,,2.192,1618,191,1484515911991,,)
(,,2.171,1602,191,1484515911991,,)
(,,2.217,1586,191,1484515911991,,)
(,,2.183,1510,191,1484515911991,,)
(,,2.246,1539,191,1484515911991,,)
(,,2.239,1492,191,1484515911991,,)
(,,2.16,1531,191,1484515911991,,)
(,,2.218,1466,191,1484515911991,,)
(,,2.107,1554,191,1484515911991,,)
(,,2.145,2199,178,1484515922925,,)
(,,2.191,2117,178,1484515922925,,)
(,,2.23,2140,178,1484515922925,,)
(,,2.183,2055,178,1484515922925,,)
(,,2.211,2156,178,1484515922925,,)
(,,2.282,2077,178,1484515922925,,)
(,,2.236,2123,178,1484515922925,,)
(,,2.229,2008,178,1484515922925,,)
(,,2.189,2118,178,1484515922925,,)
(,,2.179,3221,194,1484515933941,,)
(,,2.193,3035,194,1484515933941,,)
(,,2.177,3130,194,1484515933941,,)
(,,2.18,3132,194,1484515933941,,)
(,,2.164,3167,194,1484515933941,,)
(,,2.226,3125,194,1484515933941,,)
(,,2.216,3097,194,1484515933941,,)
