(,,2.189,53972,1965,1484247867193,,)
(,,2.207,53781,1965,1484247867193,,)
(,,2.203,53934,1965,1484247867193,,)
(,,2.207,53736,1965,1484247867193,,)
(,,2.202,53556,1956,1484247867184,,)
(,,2.188,54025,1959,1484247867187,,)
(,,2.201,53404,1959,1484247867187,,)
(,,2.195,53858,1959,1484247867187,,)
(,,2.203,53581,1959,1484247867187,,)
(,,2.189,53972,3250,1484247868478,,)
(,,2.207,53781,3251,1484247868479,,)
(,,2.203,53934,3251,1484247868479,,)
(,,2.207,53736,3251,1484247868479,,)
(,,2.202,53556,3272,1484247868500,,)
(,,2.188,54025,3272,1484247868500,,)
(,,2.201,53404,3272,1484247868500,,)
(,,2.195,53858,3272,1484247868500,,)
(,,2.203,53581,3272,1484247868500,,)
(,,2.189,53972,4333,1484247869561,,)
(,,2.207,53781,4333,1484247869561,,)
(,,2.203,53934,4333,1484247869561,,)
(,,2.207,53736,4333,1484247869561,,)
(,,2.202,53556,4344,1484247869572,,)
(,,2.188,54025,4345,1484247869573,,)
(,,2.201,53404,4345,1484247869573,,)
(,,2.195,53858,4345,1484247869573,,)
(,,2.203,53581,4345,1484247869573,,)
(,,2.189,53972,5256,1484247870484,,)
(,,2.207,53781,5257,1484247870485,,)
(,,2.203,53934,5257,1484247870485,,)
(,,2.207,53736,5257,1484247870485,,)
(,,2.202,53556,5233,1484247870461,,)
(,,2.188,54025,5233,1484247870461,,)
(,,2.201,53404,5233,1484247870461,,)
(,,2.195,53858,5233,1484247870461,,)
(,,2.203,53581,5233,1484247870461,,)
(,,2.189,53972,6066,1484247871294,,)
(,,2.207,53781,6066,1484247871294,,)
(,,2.203,53934,6066,1484247871294,,)
(,,2.207,53736,6066,1484247871294,,)
(,,2.202,53556,6043,1484247871271,,)
(,,2.188,54025,6044,1484247871272,,)
(,,2.201,53404,6044,1484247871272,,)
(,,2.204,781552,1787,1484248082042,,)
(,,2.198,781499,1787,1484248082042,,)
(,,2.199,780754,1787,1484248082042,,)
(,,2.2,783103,1787,1484248082042,,)
(,,2.2,780559,1772,1484248082027,,)
(,,2.2,781040,1775,1484248082030,,)
(,,2.198,781938,1775,1484248082030,,)
(,,2.199,780605,1775,1484248082030,,)
(,,2.198,782133,1775,1484248082030,,)
(,,2.204,781552,2920,1484248083175,,)
(,,2.198,781499,2920,1484248083175,,)
(,,2.199,780754,2920,1484248083175,,)
(,,2.2,783103,2920,1484248083175,,)
(,,2.2,780559,2902,1484248083157,,)
(,,2.2,781040,2902,1484248083157,,)
(,,2.198,781938,2902,1484248083157,,)
(,,2.199,780605,2902,1484248083157,,)
(,,2.198,782133,2902,1484248083157,,)
(,,2.204,781552,3882,1484248084137,,)
(,,2.198,781499,3882,1484248084137,,)
(,,2.199,780754,3882,1484248084137,,)
(,,2.2,783103,3882,1484248084137,,)
(,,2.2,780559,3906,1484248084161,,)
(,,2.2,781040,3906,1484248084161,,)
(,,2.198,781938,3906,1484248084161,,)
(,,2.199,780605,3906,1484248084161,,)
(,,2.198,782133,3906,1484248084161,,)
(,,2.204,781552,4860,1484248085115,,)
(,,2.198,781499,4860,1484248085115,,)
(,,2.199,780754,4860,1484248085115,,)
(,,2.2,783103,4860,1484248085115,,)
(,,2.2,780559,4871,1484248085126,,)
(,,2.2,781040,4871,1484248085126,,)
(,,2.198,781938,4871,1484248085126,,)
(,,2.199,780605,4871,1484248085126,,)
(,,2.198,782133,4871,1484248085126,,)
(,,2.204,781552,5761,1484248086016,,)
(,,2.198,781499,5761,1484248086016,,)
(,,2.199,780754,5761,1484248086016,,)
(,,2.2,783103,5761,1484248086016,,)
(,,2.2,780559,5774,1484248086029,,)
(,,2.2,781040,5774,1484248086029,,)
(,,2.198,781938,5774,1484248086029,,)
(,,2.199,780605,5774,1484248086029,,)
(,,2.198,782133,5774,1484248086029,,)
(,,2.204,781552,6650,1484248086905,,)
(,,2.198,781499,6650,1484248086905,,)
(,,2.199,780754,6650,1484248086905,,)
(,,2.2,783103,6650,1484248086905,,)
(,,2.2,780559,6633,1484248086888,,)
(,,2.2,781040,6633,1484248086888,,)
(,,2.198,781938,6633,1484248086888,,)
(,,2.199,780605,6633,1484248086888,,)
(,,2.198,782133,6633,1484248086888,,)
(,,2.204,781552,7442,1484248087697,,)
(,,2.198,781499,7442,1484248087697,,)
(,,2.199,780754,7442,1484248087697,,)
(,,2.2,783103,7442,1484248087697,,)
(,,2.2,780559,7424,1484248087679,,)
(,,2.2,781040,7424,1484248087679,,)
(,,2.198,781938,7424,1484248087679,,)
(,,2.199,780605,7424,1484248087679,,)
(,,2.198,782133,7424,1484248087679,,)
(,,2.189,15187,456,1484248107396,,)
(,,2.201,15363,456,1484248107396,,)
(,,2.222,15306,456,1484248107396,,)
(,,2.184,15104,456,1484248107396,,)
(,,2.2,15586,467,1484248107407,,)
(,,2.208,15328,468,1484248107408,,)
(,,2.198,15420,468,1484248107408,,)
(,,2.206,15306,468,1484248107408,,)
(,,2.182,15359,468,1484248107408,,)
