(,,2.195,57848,1034,1484515184138,,)
(,,2.2,57304,1035,1484515184139,,)
(,,2.193,57400,1035,1484515184139,,)
(,,2.19,56965,1035,1484515184139,,)
(,,2.202,57671,1035,1484515184139,,)
(,,2.205,57539,1035,1484515184139,,)
(,,2.189,57627,1035,1484515184139,,)
(,,2.208,57639,1035,1484515184139,,)
(,,2.216,57290,1035,1484515184139,,)
(,,2.191,149055,279,1484515191651,,)
(,,2.204,148217,279,1484515191651,,)
(,,2.196,148377,279,1484515191651,,)
(,,2.198,148165,279,1484515191651,,)
(,,2.196,148903,279,1484515191651,,)
(,,2.203,148447,279,1484515191651,,)
(,,2.196,148361,279,1484515191651,,)
(,,2.203,148404,279,1484515191651,,)
(,,2.211,148395,279,1484515191651,,)
(,,2.19,92811,441,1484515193202,,)
(,,2.203,92547,441,1484515193202,,)
(,,2.197,92660,441,1484515193202,,)
(,,2.203,92805,441,1484515193202,,)
(,,2.192,92864,441,1484515193202,,)
(,,2.201,92569,441,1484515193202,,)
(,,2.2,92363,441,1484515193202,,)
(,,2.2,92399,441,1484515193202,,)
(,,2.209,92679,441,1484515193202,,)
(,,2.16,2299,223,1484515204868,,)
(,,2.242,2262,223,1484515204868,,)
(,,2.177,2352,223,1484515204868,,)
(,,2.206,2267,223,1484515204868,,)
(,,2.193,2256,223,1484515204868,,)
(,,2.185,2287,223,1484515204868,,)
(,,2.148,2359,223,1484515204868,,)
(,,2.261,2292,223,1484515204868,,)
(,,2.161,2387,223,1484515204868,,)
(,,2.176,459,237,1484515216892,,)
(,,2.276,455,237,1484515216892,,)
(,,2.091,428,237,1484515216892,,)
(,,2.159,426,237,1484515216892,,)
(,,2.278,482,237,1484515216892,,)
(,,2.099,471,237,1484515216892,,)
(,,2.034,490,237,1484515216892,,)
(,,2.151,455,237,1484515216892,,)
(,,2.206,450,237,1484515216892,,)
(,,2.127,653,401,1484515229162,,)
(,,2.224,703,401,1484515229162,,)
(,,2.039,626,401,1484515229162,,)
(,,2.218,641,401,1484515229162,,)
(,,2.273,705,401,1484515229162,,)
(,,2.145,693,401,1484515229162,,)
(,,2.173,663,401,1484515229162,,)
(,,2.183,654,401,1484515229162,,)
(,,2.173,668,401,1484515229162,,)
(,,2.153,830,206,1484515240761,,)
(,,2.253,863,206,1484515240761,,)
(,,2.073,830,206,1484515240761,,)
(,,2.255,844,206,1484515240761,,)
(,,2.272,889,206,1484515240761,,)
(,,2.186,895,206,1484515240761,,)
(,,2.184,819,206,1484515240761,,)
(,,2.256,824,206,1484515240761,,)
(,,2.246,826,206,1484515240761,,)
(,,2.161,1167,208,1484515252866,,)
(,,2.241,1199,208,1484515252866,,)
(,,2.2,1243,208,1484515252866,,)
(,,2.212,1234,208,1484515252866,,)
(,,2.247,1257,208,1484515252866,,)
(,,2.21,1266,208,1484515252866,,)
(,,2.237,1246,208,1484515252866,,)
(,,2.188,1278,208,1484515252866,,)
(,,2.221,1252,208,1484515252866,,)
