(,,2.197,34838,5,1484393765000,,)
(,,2.223,34927,6,1484393765001,,)
(,,2.212,34938,6,1484393765001,,)
(,,2.192,34930,6,1484393765001,,)
(,,2.201,34812,6,1484393765001,,)
(,,2.196,34485,6,1484393765001,,)
(,,2.203,35083,6,1484393765001,,)
(,,2.197,35140,6,1484393765001,,)
(,,2.182,34788,6,1484393765001,,)
(,,2.196,74039,8,1484393770000,,)
(,,2.211,73848,8,1484393770000,,)
(,,2.201,73703,8,1484393770000,,)
(,,2.202,73875,8,1484393770000,,)
(,,2.206,73553,9,1484393770001,,)
(,,2.196,73533,9,1484393770001,,)
(,,2.201,73761,9,1484393770001,,)
(,,2.206,74282,9,1484393770001,,)
(,,2.184,74054,9,1484393770001,,)
(,,2.197,113707,2,1484393775000,,)
(,,2.204,113713,3,1484393775001,,)
(,,2.202,113681,3,1484393775001,,)
(,,2.198,113642,3,1484393775001,,)
(,,2.206,113134,3,1484393775001,,)
(,,2.197,113653,3,1484393775001,,)
(,,2.204,113759,3,1484393775001,,)
(,,2.205,113926,3,1484393775001,,)
(,,2.187,114123,4,1484393775002,,)
(,,2.199,153510,7,1484393780000,,)
(,,2.208,153996,7,1484393780000,,)
(,,2.202,153930,7,1484393780000,,)
(,,2.197,153347,7,1484393780000,,)
(,,2.201,153265,7,1484393780000,,)
(,,2.195,153311,8,1484393780001,,)
(,,2.202,153735,8,1484393780001,,)
(,,2.205,153773,8,1484393780001,,)
(,,2.192,153872,8,1484393780001,,)
(,,2.201,194509,4,1484393785000,,)
(,,2.208,195540,4,1484393785000,,)
(,,2.202,195362,4,1484393785000,,)
(,,2.198,194348,5,1484393785001,,)
(,,2.199,194596,5,1484393785001,,)
(,,2.196,194331,5,1484393785001,,)
(,,2.2,194682,5,1484393785001,,)
(,,2.203,195062,5,1484393785001,,)
(,,2.194,195439,5,1484393785001,,)
(,,2.2,233765,12,1484393790000,,)
(,,2.208,234265,13,1484393790001,,)
(,,2.203,233914,13,1484393790001,,)
(,,2.198,233319,13,1484393790001,,)
(,,2.196,233419,13,1484393790001,,)
(,,2.196,233030,13,1484393790001,,)
(,,2.2,233695,14,1484393790002,,)
(,,2.203,234074,14,1484393790002,,)
(,,2.196,234610,14,1484393790002,,)
(,,2.2,238666,67,1484393795000,,)
(,,2.203,239057,68,1484393795001,,)
(,,2.201,238238,68,1484393795001,,)
(,,2.2,238186,68,1484393795001,,)
(,,2.195,238080,68,1484393795001,,)
(,,2.198,238051,68,1484393795001,,)
(,,2.2,238489,68,1484393795001,,)
(,,2.206,238755,68,1484393795001,,)
(,,2.199,239625,69,1484393795001,,)
(,,2.201,241462,10,1484393800001,,)
(,,2.203,241912,38,1484393800029,,)
(,,2.203,241365,38,1484393800029,,)
(,,2.198,241264,38,1484393800029,,)
(,,2.19,241097,38,1484393800029,,)
(,,2.201,241057,38,1484393800029,,)
(,,2.2,241794,38,1484393800029,,)
(,,2.202,241533,38,1484393800029,,)
(,,2.202,242154,39,1484393800030,,)
(,,2.201,241837,5,1484393805000,,)
(,,2.203,242287,5,1484393805000,,)
(,,2.203,241493,5,1484393805000,,)
(,,2.199,241452,6,1484393805001,,)
(,,2.19,241521,6,1484393805001,,)
(,,2.203,241218,6,1484393805001,,)
(,,2.199,241940,6,1484393805001,,)
(,,2.202,241850,6,1484393805001,,)
(,,2.202,242164,6,1484393805001,,)
(,,2.2,241628,24,1484393810001,,)
(,,2.201,241567,23,1484393810001,,)
(,,2.201,240704,24,1484393810001,,)
(,,2.2,241431,24,1484393810001,,)
(,,2.192,240501,24,1484393810002,,)
(,,2.204,240841,24,1484393810002,,)
(,,2.2,241501,24,1484393810002,,)
(,,2.203,241568,25,1484393810002,,)
(,,2.2,241809,25,1484393810002,,)
(,,2.2,240079,4,1484393815001,,)
(,,2.199,239651,4,1484393815001,,)
(,,2.201,239315,4,1484393815001,,)
(,,2.201,240103,4,1484393815001,,)
(,,2.191,238915,4,1484393815001,,)
(,,2.208,239646,4,1484393815001,,)
(,,2.202,240614,4,1484393815001,,)
(,,2.203,240265,4,1484393815001,,)
(,,2.197,239918,4,1484393815001,,)
(,,2.2,239901,40,1484393820000,,)
(,,2.199,240114,40,1484393820000,,)
(,,2.2,240041,40,1484393820000,,)
(,,2.199,240420,40,1484393820000,,)
(,,2.196,238944,40,1484393820000,,)
(,,2.209,240095,40,1484393820000,,)
(,,2.201,240459,40,1484393820000,,)
(,,2.202,240270,40,1484393820000,,)
(,,2.195,239719,40,1484393820000,,)
(,,2.203,244895,39,1484393825000,,)
(,,2.2,245194,39,1484393825000,,)
(,,2.2,245907,39,1484393825000,,)
(,,2.199,245783,39,1484393825000,,)
(,,2.198,244147,39,1484393825000,,)
(,,2.208,245360,40,1484393825001,,)
(,,2.199,245524,40,1484393825001,,)
(,,2.2,245037,40,1484393825001,,)
(,,2.193,244916,40,1484393825001,,)
(,,2.203,248166,3,1484393830000,,)
(,,2.201,248723,36,1484393830033,,)
(,,2.198,249519,36,1484393830033,,)
(,,2.199,249278,36,1484393830033,,)
(,,2.201,247275,37,1484393830034,,)
(,,2.205,248463,37,1484393830034,,)
(,,2.197,248644,37,1484393830034,,)
(,,2.203,248391,37,1484393830034,,)
(,,2.194,248407,37,1484393830034,,)
(,,2.203,248455,1,1484393835000,,)
(,,2.204,248872,2,1484393835001,,)
(,,2.197,249721,2,1484393835001,,)
(,,2.2,249599,2,1484393835001,,)
(,,2.203,247795,2,1484393835001,,)
(,,2.204,248250,2,1484393835001,,)
(,,2.196,248706,2,1484393835001,,)
(,,2.199,248785,2,1484393835001,,)
(,,2.195,248741,3,1484393835002,,)
(,,2.203,250754,3,1484393840000,,)
(,,2.201,251168,3,1484393840000,,)
(,,2.199,252066,3,1484393840000,,)
(,,2.2,252024,4,1484393840001,,)
(,,2.203,250513,4,1484393840001,,)
(,,2.205,250834,4,1484393840001,,)
(,,2.196,251243,4,1484393840001,,)
(,,2.198,251187,4,1484393840001,,)
(,,2.196,251511,4,1484393840001,,)
