(,,2.27,900,913,1482779274777,,)
(,,2.27,1200,244,1482779276453,,)
(,,2.27,1500,403,1482779279700,,)
(,,2.27,1800,212,1482779282502,,)
(,,2.27,1200,200,1482779285397,,)
(,,2.27,1200,208,1482779288399,,)
(,,2.27,1200,203,1482779291374,,)
(,,2.27,1200,141,1482779294291,,)
(,,2.27,1200,160,1482779297283,,)
(,,2.27,1200,137,1482779300280,,)
(,,2.27,1200,129,1482779303267,,)
(,,2.27,1200,150,1482779306296,,)
(,,2.27,1200,112,1482779309241,,)
(,,2.27,1200,115,1482779312247,,)
(,,2.27,1200,109,1482779315248,,)
(,,2.27,1200,112,1482779318269,,)
(,,2.27,1200,112,1482779321265,,)
(,,2.27,1200,99,1482779324253,,)
(,,2.27,1200,105,1482779327249,,)
(,,2.27,1200,135,1482779330350,,)
(,,2.27,1200,99,1482779333225,,)
(,,2.27,1200,140,1482779336258,,)
(,,2.27,1200,129,1482779339228,,)
(,,2.27,1200,185,1482779342405,,)
(,,2.27,1200,129,1482779345221,,)
(,,2.27,1200,104,1482779348197,,)
(,,2.27,1200,95,1482779351186,,)
(,,2.27,1200,104,1482779354185,,)
(,,2.27,1200,116,1482779357215,,)
(,,2.27,1200,334,1482779360517,,)
(,,2.27,1200,454,1482779363747,,)
(,,2.27,1200,112,1482779366201,,)
(,,2.27,900,3092,1482779369181,,)
