(,,2.206,4676,7,1484393672000,,)
(,,2.179,4777,7,1484393672000,,)
(,,2.203,4840,7,1484393672000,,)
(,,2.238,4850,8,1484393672001,,)
(,,2.216,4880,8,1484393672001,,)
(,,2.188,4743,8,1484393672001,,)
(,,2.193,4759,7,1484393672001,,)
(,,2.212,4804,7,1484393672001,,)
(,,2.153,4775,8,1484393672001,,)
(,,2.194,18072,5,1484393674000,,)
(,,2.201,18066,6,1484393674001,,)
(,,2.208,17959,6,1484393674001,,)
(,,2.206,18300,6,1484393674001,,)
(,,2.201,18055,6,1484393674001,,)
(,,2.217,18288,6,1484393674001,,)
(,,2.202,17938,6,1484393674001,,)
(,,2.202,18172,6,1484393674001,,)
(,,2.178,18013,6,1484393674001,,)
(,,2.201,32812,6,1484393676000,,)
(,,2.206,32714,7,1484393676001,,)
(,,2.194,32474,7,1484393676001,,)
(,,2.2,33100,7,1484393676001,,)
(,,2.196,32884,7,1484393676001,,)
(,,2.209,33050,7,1484393676001,,)
(,,2.194,32387,7,1484393676001,,)
(,,2.201,32714,7,1484393676001,,)
(,,2.194,32489,7,1484393676001,,)
(,,2.198,47386,34,1484393678000,,)
(,,2.207,47272,35,1484393678001,,)
(,,2.199,46972,35,1484393678001,,)
(,,2.199,47661,35,1484393678001,,)
(,,2.199,47297,35,1484393678001,,)
(,,2.212,47281,36,1484393678001,,)
(,,2.194,46830,35,1484393678001,,)
(,,2.199,47064,35,1484393678001,,)
(,,2.199,47197,35,1484393678001,,)
(,,2.202,61600,14,1484393680001,,)
(,,2.203,61467,14,1484393680001,,)
(,,2.199,61166,14,1484393680001,,)
(,,2.197,61941,14,1484393680001,,)
(,,2.204,61576,14,1484393680001,,)
(,,2.208,61625,14,1484393680001,,)
(,,2.193,61155,14,1484393680001,,)
(,,2.198,61276,14,1484393680001,,)
(,,2.199,61471,15,1484393680002,,)
(,,2.195,75950,8,1484393682000,,)
(,,2.204,75879,45,1484393682037,,)
(,,2.199,75532,45,1484393682037,,)
(,,2.197,76102,45,1484393682037,,)
(,,2.205,75796,45,1484393682037,,)
(,,2.211,75866,45,1484393682037,,)
(,,2.195,75432,45,1484393682037,,)
(,,2.194,75602,45,1484393682037,,)
(,,2.204,75750,45,1484393682037,,)
(,,2.196,89891,37,1484393684000,,)
(,,2.203,90043,38,1484393684001,,)
(,,2.198,89605,38,1484393684001,,)
(,,2.196,90570,38,1484393684001,,)
(,,2.204,89720,38,1484393684001,,)
(,,2.209,90088,38,1484393684001,,)
(,,2.198,89323,38,1484393684001,,)
(,,2.195,89770,38,1484393684001,,)
(,,2.201,89925,38,1484393684001,,)
(,,2.197,105756,3,1484393686001,,)
(,,2.203,105931,3,1484393686001,,)
(,,2.201,105446,3,1484393686001,,)
(,,2.194,106259,3,1484393686001,,)
(,,2.204,105657,3,1484393686001,,)
(,,2.209,105878,3,1484393686001,,)
(,,2.197,105222,3,1484393686001,,)
(,,2.198,105566,3,1484393686001,,)
(,,2.199,105890,4,1484393686002,,)
(,,2.199,120997,16,1484393688000,,)
(,,2.2,121213,16,1484393688000,,)
(,,2.2,120724,16,1484393688000,,)
