(,,2.2,238398,20,1483981095001,,)
(,,2.2,736964,5,1483981100000,,)
(,,2.2,1220703,2,1483981105003,,)
(,,2.2,1713895,8,1483981110001,,)
(,,2.2,2197092,24,1483981115001,,)
(,,2.2,2714735,7,1483981120000,,)
(,,2.2,2969499,7,1483981125001,,)
(,,2.2,2972465,4,1483981130001,,)
(,,2.2,2990094,3,1483981135000,,)
(,,2.2,2983504,8,1483981140001,,)
(,,2.2,3014382,4,1483981145001,,)
(,,2.2,2997775,11,1483981150006,,)
(,,2.2,3002332,4,1483981155001,,)
(,,2.2,3005788,6,1483981160001,,)
(,,2.2,2988315,8,1483981165000,,)
(,,2.2,3012038,11,1483981170000,,)
(,,2.2,3005147,2,1483981175001,,)
(,,2.2,3000940,5,1483981180000,,)
(,,2.2,3002459,8,1483981185000,,)
(,,2.2,3000974,6,1483981190000,,)
(,,2.2,1086550,19232,1483981210000,,)
