(,,2.261,1397,19,1484677581005,,)
(,,2.114,1382,12,1484677581006,,)
(,,2.202,1374,12,1484677581006,,)
(,,2.161,1301,20,1484677581006,,)
(,,2.274,1370,12,1484677581006,,)
(,,2.243,1379,12,1484677581006,,)
(,,2.273,1343,12,1484677581006,,)
(,,2.128,1343,12,1484677581006,,)
(,,2.238,1403,12,1484677581006,,)
(,,2.228,3542,34,1484677582000,,)
(,,2.197,3573,34,1484677582000,,)
(,,2.215,3572,34,1484677582000,,)
(,,2.191,3444,34,1484677582000,,)
(,,2.226,3614,34,1484677582000,,)
(,,2.206,3545,34,1484677582000,,)
(,,2.239,3508,34,1484677582000,,)
(,,2.151,3532,34,1484677582000,,)
(,,2.202,3598,34,1484677582000,,)
(,,2.178,6161,26,1484677583000,,)
(,,2.187,6197,26,1484677583000,,)
(,,2.216,6194,26,1484677583000,,)
(,,2.197,6171,26,1484677583000,,)
(,,2.25,6171,26,1484677583000,,)
(,,2.211,6159,26,1484677583000,,)
(,,2.241,6191,26,1484677583000,,)
(,,2.153,6131,26,1484677583000,,)
(,,2.199,6237,26,1484677583000,,)
(,,2.195,11470,11,1484677584001,,)
(,,2.188,11653,11,1484677584001,,)
(,,2.204,11705,11,1484677584001,,)
(,,2.185,11640,11,1484677584001,,)
(,,2.221,11817,11,1484677584001,,)
(,,2.205,11671,11,1484677584001,,)
(,,2.241,11715,11,1484677584001,,)
(,,2.194,11696,11,1484677584001,,)
(,,2.181,11631,11,1484677584001,,)
(,,2.192,17570,13,1484677585001,,)
(,,2.203,17765,13,1484677585001,,)
(,,2.207,17742,13,1484677585001,,)
(,,2.195,17737,13,1484677585001,,)
(,,2.207,17929,13,1484677585001,,)
(,,2.188,17651,13,1484677585001,,)
(,,2.226,17909,13,1484677585001,,)
(,,2.193,17880,13,1484677585001,,)
(,,2.181,17809,13,1484677585001,,)
(,,2.199,23097,30,1484677586000,,)
(,,2.197,23445,30,1484677586000,,)
(,,2.198,23452,30,1484677586000,,)
(,,2.199,23302,30,1484677586000,,)
(,,2.211,23673,30,1484677586000,,)
(,,2.194,23379,30,1484677586000,,)
(,,2.221,23618,30,1484677586000,,)
(,,2.195,23453,30,1484677586000,,)
(,,2.183,23490,30,1484677586000,,)
(,,2.19,28849,3,1484677587002,,)
(,,2.196,29163,4,1484677587003,,)
(,,2.206,29256,4,1484677587003,,)
(,,2.206,29013,4,1484677587003,,)
(,,2.217,29381,4,1484677587003,,)
(,,2.192,29128,4,1484677587003,,)
(,,2.212,29391,4,1484677587003,,)
(,,2.193,29267,4,1484677587003,,)
(,,2.185,29119,4,1484677587003,,)
(,,2.196,35370,55,1484677588003,,)
(,,2.197,35770,55,1484677588003,,)
(,,2.203,35858,55,1484677588003,,)
(,,2.2,35572,55,1484677588003,,)
(,,2.215,35958,55,1484677588003,,)
(,,2.196,35645,55,1484677588003,,)
(,,2.211,36017,55,1484677588003,,)
(,,2.199,35792,55,1484677588003,,)
(,,2.182,35820,55,1484677588003,,)
(,,2.2,41291,95,1484677589005,,)
(,,2.193,41723,95,1484677589005,,)
(,,2.203,41779,95,1484677589005,,)
(,,2.195,41432,95,1484677589005,,)
(,,2.214,41707,95,1484677589005,,)
(,,2.195,41502,95,1484677589005,,)
(,,2.21,41869,95,1484677589005,,)
(,,2.196,41704,95,1484677589005,,)
(,,2.192,41617,95,1484677589005,,)
(,,2.204,47903,6,1484677590001,,)
(,,2.191,48422,6,1484677590001,,)
(,,2.202,48466,6,1484677590001,,)
(,,2.194,48108,6,1484677590001,,)
(,,2.211,48497,6,1484677590001,,)
(,,2.199,48306,6,1484677590001,,)
(,,2.207,48688,6,1484677590001,,)
(,,2.196,48505,6,1484677590001,,)
(,,2.193,48334,6,1484677590001,,)
(,,2.201,51613,30,1484677591004,,)
(,,2.193,52185,34,1484677591004,,)
(,,2.205,52193,34,1484677591004,,)
(,,2.201,51940,30,1484677591004,,)
(,,2.207,52339,30,1484677591004,,)
(,,2.196,52111,34,1484677591004,,)
(,,2.205,52398,34,1484677591004,,)
(,,2.197,52396,30,1484677591004,,)
(,,2.192,52113,30,1484677591004,,)
(,,2.198,54373,14,1484677592000,,)
(,,2.19,54779,15,1484677592001,,)
(,,2.202,54854,15,1484677592001,,)
(,,2.203,54699,15,1484677592001,,)
(,,2.21,55051,15,1484677592001,,)
(,,2.197,54890,15,1484677592001,,)
(,,2.2,55057,15,1484677592001,,)
(,,2.201,55115,15,1484677592001,,)
(,,2.193,54840,15,1484677592001,,)
(,,2.201,58040,20,1484677593002,,)
(,,2.193,58602,20,1484677593002,,)
(,,2.202,58674,20,1484677593002,,)
(,,2.2,58378,20,1484677593002,,)
(,,2.208,58856,20,1484677593002,,)
(,,2.193,58650,24,1484677593002,,)
(,,2.198,58744,20,1484677593002,,)
(,,2.207,58973,20,1484677593002,,)
(,,2.196,58491,20,1484677593002,,)
(,,2.198,57007,42,1484677594005,,)
(,,2.193,57506,42,1484677594005,,)
(,,2.203,57596,42,1484677594005,,)
(,,2.202,57254,42,1484677594005,,)
(,,2.206,57540,42,1484677594005,,)
(,,2.194,57485,42,1484677594005,,)
(,,2.193,57640,42,1484677594005,,)
(,,2.206,57715,42,1484677594005,,)
(,,2.199,57448,42,1484677594005,,)
(,,2.199,55958,65,1484677595001,,)
(,,2.191,56394,65,1484677595001,,)
(,,2.203,56701,65,1484677595001,,)
(,,2.199,56178,65,1484677595001,,)
(,,2.205,56433,65,1484677595001,,)
(,,2.198,56535,65,1484677595001,,)
(,,2.194,56524,65,1484677595001,,)
(,,2.208,56500,65,1484677595001,,)
(,,2.201,56398,65,1484677595001,,)
(,,2.195,55395,67,1484677596008,,)
(,,2.196,55626,68,1484677596009,,)
(,,2.204,55928,68,1484677596009,,)
(,,2.193,55561,68,1484677596009,,)
(,,2.204,55646,68,1484677596009,,)
(,,2.198,55699,68,1484677596009,,)
(,,2.196,55828,68,1484677596009,,)
(,,2.206,55852,69,1484677596009,,)
(,,2.205,55679,68,1484677596009,,)
(,,2.195,54026,49,1484677597014,,)
(,,2.197,54421,49,1484677597014,,)
(,,2.202,54564,49,1484677597014,,)
(,,2.191,54080,49,1484677597014,,)
(,,2.201,54390,49,1484677597014,,)
(,,2.202,54283,49,1484677597014,,)
(,,2.195,54345,49,1484677597014,,)
(,,2.206,54389,49,1484677597014,,)
(,,2.204,54361,49,1484677597014,,)
(,,2.193,52453,40,1484677598005,,)
(,,2.198,52795,40,1484677598005,,)
(,,2.199,53016,40,1484677598005,,)
(,,2.194,52575,40,1484677598005,,)
(,,2.202,52799,40,1484677598005,,)
(,,2.204,52891,40,1484677598005,,)
(,,2.193,52793,40,1484677598005,,)
(,,2.203,53007,40,1484677598005,,)
(,,2.207,52743,40,1484677598005,,)
(,,2.191,52108,12,1484677599004,,)
(,,2.202,52630,12,1484677599004,,)
(,,2.197,52909,12,1484677599004,,)
(,,2.197,52458,12,1484677599004,,)
(,,2.201,52706,12,1484677599004,,)
(,,2.205,52775,12,1484677599004,,)
(,,2.193,52879,12,1484677599004,,)
(,,2.209,52840,12,1484677599004,,)
(,,2.2,52764,12,1484677599004,,)
(,,2.186,51222,59,1484677600010,,)
(,,2.206,51770,59,1484677600010,,)
(,,2.201,51990,59,1484677600010,,)
(,,2.199,51747,59,1484677600010,,)
(,,2.201,51758,59,1484677600010,,)
(,,2.199,51808,59,1484677600010,,)
(,,2.193,51851,59,1484677600010,,)
(,,2.211,51944,59,1484677600010,,)
(,,2.201,51817,59,1484677600010,,)
(,,2.188,55645,8,1484677601001,,)
(,,2.206,55747,8,1484677601001,,)
(,,2.197,56177,8,1484677601001,,)
(,,2.195,55916,8,1484677601001,,)
(,,2.2,55837,8,1484677601001,,)
(,,2.201,55898,8,1484677601001,,)
(,,2.192,56186,8,1484677601001,,)
(,,2.214,56144,8,1484677601001,,)
(,,2.202,55892,8,1484677601001,,)
(,,2.191,60794,6,1484677602005,,)
(,,2.206,60947,6,1484677602005,,)
(,,2.197,61360,6,1484677602005,,)
(,,2.194,61067,6,1484677602005,,)
(,,2.199,60997,6,1484677602005,,)
(,,2.199,61098,6,1484677602005,,)
(,,2.201,61360,6,1484677602005,,)
(,,2.211,61391,6,1484677602005,,)
(,,2.199,60897,6,1484677602005,,)
(,,2.192,63825,5,1484677603002,,)
(,,2.208,63877,5,1484677603002,,)
(,,2.194,64353,5,1484677603002,,)
(,,2.202,64034,5,1484677603002,,)
(,,2.194,64076,5,1484677603002,,)
(,,2.201,64141,5,1484677603002,,)
(,,2.199,64330,5,1484677603002,,)
(,,2.205,64238,6,1484677603003,,)
(,,2.197,63918,6,1484677603003,,)
(,,2.195,69882,28,1484677604005,,)
(,,2.208,69592,28,1484677604005,,)
(,,2.196,70095,28,1484677604005,,)
(,,2.205,70010,28,1484677604005,,)
(,,2.196,69810,28,1484677604005,,)
(,,2.201,69961,28,1484677604005,,)
(,,2.198,70363,28,1484677604005,,)
(,,2.2,70294,28,1484677604005,,)
(,,2.198,69983,28,1484677604005,,)
(,,2.2,73443,26,1484677605000,,)
(,,2.206,73531,26,1484677605000,,)
(,,2.195,73638,26,1484677605000,,)
(,,2.206,73790,26,1484677605000,,)
(,,2.197,73648,26,1484677605000,,)
(,,2.196,73644,26,1484677605000,,)
(,,2.2,73806,26,1484677605000,,)
(,,2.2,74014,26,1484677605000,,)
(,,2.199,73569,26,1484677605000,,)
(,,2.203,78787,4,1484677606002,,)
(,,2.199,78849,4,1484677606002,,)
(,,2.199,79103,4,1484677606002,,)
(,,2.209,79314,4,1484677606002,,)
(,,2.195,79143,4,1484677606002,,)
(,,2.198,78969,4,1484677606002,,)
(,,2.199,79062,4,1484677606002,,)
(,,2.196,79529,4,1484677606002,,)
(,,2.198,79074,4,1484677606002,,)
(,,2.206,83236,8,1484677607003,,)
(,,2.197,83233,8,1484677607003,,)
(,,2.198,83456,8,1484677607003,,)
(,,2.207,83904,8,1484677607003,,)
(,,2.196,83538,8,1484677607003,,)
(,,2.197,83655,8,1484677607003,,)
(,,2.203,83637,8,1484677607003,,)
(,,2.196,84050,8,1484677607003,,)
(,,2.199,83627,8,1484677607003,,)
(,,2.209,87027,0,1484677608001,,)
(,,2.197,86935,0,1484677608001,,)
(,,2.205,87111,0,1484677608001,,)
(,,2.203,87550,0,1484677608001,,)
(,,2.195,87399,0,1484677608001,,)
(,,2.191,87226,0,1484677608001,,)
(,,2.203,87494,0,1484677608001,,)
(,,2.196,87767,0,1484677608001,,)
(,,2.2,87453,0,1484677608001,,)
(,,2.203,92662,3,1484677609000,,)
(,,2.198,92377,3,1484677609000,,)
(,,2.207,92683,4,1484677609001,,)
(,,2.204,93073,4,1484677609001,,)
(,,2.197,93017,5,1484677609001,,)
(,,2.191,92569,5,1484677609001,,)
(,,2.203,92718,4,1484677609001,,)
(,,2.194,93345,5,1484677609001,,)
(,,2.201,92849,4,1484677609001,,)
(,,2.203,99785,12,1484677610000,,)
(,,2.197,99391,12,1484677610000,,)
(,,2.206,99527,11,1484677610000,,)
(,,2.204,99947,12,1484677610000,,)
