(,,2.216,1141,1229,1484238275397,,)
(,,2.247,1224,1232,1484238275400,,)
(,,2.186,1215,1232,1484238275400,,)
(,,2.206,1224,1232,1484238275400,,)
(,,2.18,27823,528,1484238280085,,)
(,,2.192,27752,528,1484238280085,,)
(,,2.22,27842,528,1484238280085,,)
(,,2.203,27744,528,1484238280085,,)
(,,2.193,46863,795,1484238286641,,)
(,,2.204,46396,795,1484238286641,,)
(,,2.208,46729,796,1484238286642,,)
(,,2.187,46469,796,1484238286642,,)
(,,2.195,54488,495,1484238293668,,)
(,,2.198,54202,495,1484238293668,,)
(,,2.2,54091,495,1484238293668,,)
(,,2.196,53986,495,1484238293668,,)
(,,2.192,55132,460,1484238300805,,)
(,,2.197,55815,460,1484238300805,,)
(,,2.214,55040,460,1484238300805,,)
(,,2.199,55254,460,1484238300805,,)
(,,2.197,54481,442,1484238307844,,)
(,,2.198,54643,443,1484238307845,,)
(,,2.204,54634,443,1484238307845,,)
(,,2.197,54609,443,1484238307845,,)
(,,2.217,51997,458,1484238314625,,)
(,,2.204,51877,458,1484238314625,,)
(,,2.196,52105,458,1484238314625,,)
(,,2.195,51905,458,1484238314625,,)
(,,2.201,53994,479,1484238321573,,)
(,,2.194,54125,479,1484238321573,,)
(,,2.204,54558,479,1484238321573,,)
(,,2.201,54271,479,1484238321573,,)
(,,2.2,58036,406,1484238329079,,)
(,,2.203,57823,406,1484238329079,,)
(,,2.187,57871,406,1484238329079,,)
(,,2.187,57841,406,1484238329079,,)
(,,2.102,448,477,1484238329880,,)
(,,2.221,452,477,1484238329880,,)
(,,2.054,473,477,1484238329880,,)
(,,2.222,485,477,1484238329880,,)
(,,2.846,26,418,1484238330642,,)
(,,3.114,35,418,1484238330642,,)
(,,2.25,36,418,1484238330642,,)
(,,1.843,32,418,1484238330642,,)
(,,2.233,30,412,1484238331453,,)
(,,3.0,23,412,1484238331453,,)
(,,2.512,39,412,1484238331453,,)
(,,2.357,28,412,1484238331453,,)
(,,2.096,31,484,1484238332283,,)
(,,2.47,34,484,1484238332283,,)
(,,2.305,36,484,1484238332283,,)
(,,2.4,40,484,1484238332283,,)
(,,2.387,31,404,1484238333009,,)
