(,,2.217,15000,4258,1482697007000,,)
(,,2.217,30000,3937,1482697008000,,)
(,,2.217,45000,3676,1482697009000,,)
(,,2.217,60000,3827,1482697010000,,)
(,,2.217,75000,3552,1482697011000,,)
(,,2.215,84648,3233,1482697012000,,)
(,,2.218,94073,3127,1482697013000,,)
(,,2.215,100381,2520,1482697014000,,)
(,,2.218,110328,1960,1482697015000,,)
(,,2.215,118043,1471,1482697016000,,)
(,,2.216,133043,995,1482697017000,,)
(,,2.215,145486,661,1482697018000,,)
(,,2.216,160486,470,1482697019000,,)
(,,2.216,175486,485,1482697020000,,)
(,,2.216,190486,509,1482697021000,,)
(,,2.216,205486,433,1482697022000,,)
(,,2.216,220486,418,1482697023000,,)
(,,2.216,235486,481,1482697024000,,)
(,,2.216,250486,421,1482697025000,,)
(,,2.216,265486,404,1482697026000,,)
(,,2.216,280486,450,1482697027000,,)
(,,2.216,295486,409,1482697028000,,)
(,,2.216,310486,406,1482697029000,,)
(,,2.216,325486,426,1482697030000,,)
(,,2.216,325486,422,1482697031000,,)
(,,2.216,325486,549,1482697032000,,)
(,,2.216,325486,452,1482697033000,,)
(,,2.216,325486,375,1482697034000,,)
(,,2.216,325486,412,1482697035000,,)
(,,2.216,330838,484,1482697036000,,)
