(,,2.27,400,915,1482779427779,,)
(,,2.27,800,270,1482779430491,,)
(,,2.27,1200,236,1482779434501,,)
(,,2.27,1200,172,1482779438415,,)
(,,2.27,1200,189,1482779442383,,)
(,,2.27,1200,192,1482779446426,,)
(,,2.27,1200,174,1482779450333,,)
(,,2.27,1200,161,1482779454317,,)
(,,2.27,1200,145,1482779458275,,)
(,,2.27,1200,139,1482779462282,,)
(,,2.27,1200,123,1482779466242,,)
(,,2.27,1200,123,1482779470229,,)
(,,2.27,1200,119,1482779474233,,)
(,,2.27,1200,115,1482779478220,,)
(,,2.27,1200,119,1482779482245,,)
(,,2.27,1200,111,1482779486251,,)
(,,2.27,1200,118,1482779490262,,)
(,,2.27,1200,125,1482779494273,,)
(,,2.27,1200,114,1482779498249,,)
(,,2.27,1200,112,1482779502265,,)
(,,2.27,1200,108,1482779506254,,)
(,,2.27,1200,108,1482779510264,,)
(,,2.27,1200,112,1482779514255,,)
(,,2.27,1200,106,1482779518205,,)
