(,,2.217,15000,2651,1482696461000,,)
(,,2.217,30000,2239,1482696462000,,)
(,,2.217,45000,1933,1482696463000,,)
(,,2.217,60000,1528,1482696464000,,)
(,,2.217,75000,1172,1482696465000,,)
(,,2.217,90000,764,1482696466000,,)
(,,2.217,105000,479,1482696467000,,)
(,,2.217,120000,474,1482696468000,,)
(,,2.217,120000,381,1482696469000,,)
(,,2.217,120000,476,1482696470000,,)
(,,2.217,120000,367,1482696471000,,)
(,,2.217,120000,346,1482696472000,,)
(,,2.217,120000,375,1482696473000,,)
(,,2.217,120000,284,1482696474000,,)
(,,2.217,120000,317,1482696475000,,)
(,,2.217,120000,355,1482696476000,,)
(,,2.217,120000,274,1482696477000,,)
(,,2.217,120000,251,1482696478000,,)
(,,2.217,120000,318,1482696479000,,)
(,,2.217,120000,386,1482696480000,,)
(,,2.217,120000,269,1482696481000,,)
(,,2.217,120000,290,1482696482000,,)
(,,2.217,120000,349,1482696483000,,)
(,,2.217,120000,249,1482696484000,,)
(,,2.217,120000,302,1482696485000,,)
(,,2.217,120000,324,1482696486000,,)
(,,2.217,120000,325,1482696487000,,)
(,,2.217,120000,283,1482696488000,,)
(,,2.217,120000,325,1482696489000,,)
(,,2.217,120000,267,1482696490000,,)
(,,2.217,120000,268,1482696491000,,)
(,,2.217,120000,342,1482696492000,,)
(,,2.217,120000,286,1482696493000,,)
(,,2.217,120000,239,1482696494000,,)
(,,2.217,120000,364,1482696495000,,)
(,,2.217,120000,318,1482696496000,,)
(,,2.217,120000,254,1482696497000,,)
(,,2.217,120000,339,1482696498000,,)
(,,2.217,120000,283,1482696499000,,)
(,,2.217,120000,345,1482696500000,,)
(,,2.217,120000,242,1482696501000,,)
(,,2.217,120000,250,1482696502000,,)
(,,2.217,120000,336,1482696503000,,)
(,,2.217,120000,268,1482696504000,,)
(,,2.217,120000,283,1482696505000,,)
(,,2.217,120000,346,1482696506000,,)
(,,2.217,120000,274,1482696507000,,)
(,,2.217,120000,286,1482696508000,,)
(,,2.217,120000,305,1482696509000,,)
(,,2.217,120000,231,1482696510000,,)
(,,2.217,120000,231,1482696511000,,)
(,,2.217,120000,338,1482696512000,,)
(,,2.217,120000,259,1482696513000,,)
(,,2.217,120000,269,1482696514000,,)
(,,2.217,120000,191,1482696515000,,)
(,,2.217,120000,193,1482696516000,,)
(,,2.217,120000,345,1482696517000,,)
(,,2.217,120000,200,1482696518000,,)
(,,2.217,120000,334,1482696519000,,)
(,,2.217,120000,174,1482696520000,,)
