(,,2.198,2610,663,1484240760440,,)
(,,2.173,2562,667,1484240760444,,)
(,,2.17,2623,667,1484240760444,,)
(,,2.201,2627,667,1484240760444,,)
(,,2.189,2702,651,1484240760428,,)
(,,2.245,2633,655,1484240760432,,)
(,,2.2,2636,655,1484240760432,,)
(,,2.203,2664,655,1484240760432,,)
(,,2.239,2657,655,1484240760432,,)
(,,2.207,17931,486,1484240763065,,)
(,,2.214,18054,486,1484240763065,,)
(,,2.196,17915,486,1484240763065,,)
(,,2.197,18254,487,1484240763065,,)
(,,2.185,17985,474,1484240763053,,)
(,,2.202,17834,474,1484240763053,,)
(,,2.198,17773,474,1484240763053,,)
(,,2.201,17863,474,1484240763053,,)
(,,2.197,17872,475,1484240763053,,)
(,,2.206,30884,491,1484240765162,,)
(,,2.218,31224,491,1484240765162,,)
(,,2.191,31018,491,1484240765162,,)
(,,2.201,31347,491,1484240765162,,)
(,,2.19,31062,479,1484240765150,,)
(,,2.214,30727,479,1484240765150,,)
(,,2.194,30843,479,1484240765150,,)
(,,2.194,31082,479,1484240765150,,)
(,,2.195,31047,479,1484240765150,,)
(,,2.201,40820,570,1484240767002,,)
(,,2.212,41290,570,1484240767002,,)
(,,2.19,41369,571,1484240767003,,)
(,,2.204,41567,571,1484240767003,,)
(,,2.187,41194,552,1484240766984,,)
(,,2.21,40940,552,1484240766984,,)
(,,2.195,41235,552,1484240766984,,)
(,,2.19,41062,552,1484240766984,,)
(,,2.205,41350,552,1484240766984,,)
(,,2.196,51323,463,1484240768792,,)
(,,2.212,51533,464,1484240768793,,)
(,,2.191,51938,464,1484240768793,,)
(,,2.203,52103,464,1484240768793,,)
(,,2.188,51671,445,1484240768774,,)
(,,2.21,51407,445,1484240768774,,)
(,,2.2,51751,445,1484240768774,,)
(,,2.192,51518,445,1484240768774,,)
(,,2.205,51941,445,1484240768774,,)
(,,2.195,63514,451,1484240770699,,)
(,,2.209,63914,451,1484240770699,,)
(,,2.191,64129,451,1484240770699,,)
(,,2.202,64437,451,1484240770699,,)
(,,2.193,63964,439,1484240770687,,)
(,,2.211,63751,439,1484240770687,,)
(,,2.204,64175,439,1484240770687,,)
(,,2.193,63673,439,1484240770687,,)
(,,2.2,64427,439,1484240770687,,)
(,,2.194,74187,487,1484240772503,,)
(,,2.209,74451,487,1484240772503,,)
(,,2.191,74898,487,1484240772503,,)
(,,2.202,74955,488,1484240772503,,)
(,,2.194,74578,469,1484240772484,,)
(,,2.207,74463,469,1484240772485,,)
(,,2.205,74812,469,1484240772485,,)
(,,2.192,74061,469,1484240772485,,)
(,,2.202,74845,470,1484240772485,,)
(,,2.195,83353,457,1484240774043,,)
(,,2.208,83399,457,1484240774043,,)
(,,2.19,83890,457,1484240774043,,)
(,,2.203,84149,457,1484240774043,,)
(,,2.195,83528,445,1484240774031,,)
(,,2.203,83609,445,1484240774031,,)
(,,2.208,83787,445,1484240774031,,)
(,,2.195,83253,445,1484240774031,,)
(,,2.201,83949,445,1484240774031,,)
(,,2.198,95123,480,1484240775937,,)
(,,2.204,95240,481,1484240775938,,)
(,,2.192,95633,481,1484240775938,,)
(,,2.2,95830,481,1484240775938,,)
(,,2.195,95262,468,1484240775925,,)
(,,2.204,95266,468,1484240775925,,)
(,,2.207,95618,468,1484240775925,,)
(,,2.197,95085,468,1484240775925,,)
(,,2.198,95600,468,1484240775925,,)
(,,2.195,107038,475,1484240777939,,)
(,,2.206,107138,475,1484240777939,,)
(,,2.196,107520,475,1484240777939,,)
(,,2.199,107584,475,1484240777939,,)
(,,2.194,107100,456,1484240777920,,)
(,,2.205,107037,456,1484240777920,,)
(,,2.206,107350,456,1484240777920,,)
(,,2.197,106957,456,1484240777920,,)
(,,2.199,107420,456,1484240777920,,)
(,,2.195,118583,466,1484240779826,,)
(,,2.206,118842,466,1484240779826,,)
(,,2.199,119164,466,1484240779826,,)
(,,2.198,119003,466,1484240779826,,)
(,,2.195,118857,454,1484240779814,,)
(,,2.204,118704,454,1484240779814,,)
(,,2.206,118847,454,1484240779814,,)
(,,2.197,118457,454,1484240779814,,)
(,,2.198,119022,454,1484240779814,,)
(,,2.193,128581,418,1484240781480,,)
(,,2.205,128853,418,1484240781480,,)
(,,2.197,129315,418,1484240781480,,)
(,,2.199,129237,418,1484240781480,,)
(,,2.198,129110,406,1484240781468,,)
(,,2.206,128812,406,1484240781468,,)
(,,2.205,129029,406,1484240781468,,)
(,,2.196,128588,406,1484240781468,,)
(,,2.197,129175,406,1484240781468,,)
(,,2.194,137060,458,1484240783290,,)
(,,2.206,137280,458,1484240783290,,)
(,,2.199,137836,458,1484240783290,,)
(,,2.199,137555,458,1484240783290,,)
(,,2.197,137359,445,1484240783277,,)
(,,2.205,136863,446,1484240783278,,)
(,,2.205,137232,446,1484240783278,,)
(,,2.196,136840,446,1484240783278,,)
(,,2.195,137532,446,1484240783278,,)
(,,2.192,132454,450,1484240785148,,)
(,,2.206,132690,451,1484240785149,,)
(,,2.199,133302,451,1484240785149,,)
(,,2.197,132548,451,1484240785149,,)
(,,2.202,132773,426,1484240785124,,)
(,,2.205,132333,426,1484240785124,,)
(,,2.206,132674,426,1484240785124,,)
(,,2.196,132107,426,1484240785124,,)
(,,2.197,132878,426,1484240785124,,)
(,,2.19,131174,454,1484240787094,,)
(,,2.201,131307,455,1484240787095,,)
(,,2.201,132009,455,1484240787095,,)
(,,2.197,131217,455,1484240787095,,)
(,,2.2,131330,418,1484240787058,,)
(,,2.202,131255,418,1484240787058,,)
(,,2.208,131096,418,1484240787058,,)
(,,2.197,130657,418,1484240787058,,)
(,,2.198,131652,418,1484240787058,,)
(,,2.192,132322,411,1484240788797,,)
(,,2.201,132214,411,1484240788797,,)
(,,2.203,132454,411,1484240788797,,)
(,,2.193,131854,411,1484240788797,,)
(,,2.201,132204,399,1484240788785,,)
(,,2.204,132156,399,1484240788785,,)
(,,2.208,131753,399,1484240788785,,)
(,,2.198,131700,399,1484240788785,,)
(,,2.196,132272,399,1484240788785,,)
