(,,2.203,42288,9,1483040697005,,)
(,,2.202,282345,8,1483040700002,,)
(,,2.201,592035,6,1483040703000,,)
(,,2.201,982063,4,1483040706001,,)
(,,2.201,1296942,7,1483040709001,,)
(,,2.201,1599076,4,1483040712000,,)
(,,2.2,1916549,3,1483040715000,,)
(,,2.2,2306565,5,1483040718003,,)
(,,2.2,2714439,223,1483040721000,,)
(,,2.2,3014439,112,1483040724000,,)
(,,2.2,3272151,197,1483040727007,,)
(,,2.2,3332094,223,1483040730000,,)
(,,2.2,3322404,232,1483040733000,,)
(,,2.2,3232376,221,1483040736001,,)
(,,2.2,3217497,191,1483040739000,,)
(,,2.2,3215363,232,1483040742000,,)
(,,2.2,3197890,241,1483040745000,,)
(,,2.2,3107874,262,1483040748000,,)
(,,2.2,3000000,230,1483040751000,,)
(,,2.2,3000000,248,1483040754000,,)
(,,2.2,3000000,250,1483040757001,,)
(,,2.2,3000000,217,1483040760005,,)
(,,2.2,3000000,215,1483040763001,,)
