(,,2.5,38,91,1483023657010,,)
(,,2.236,2278,61,1483023658000,,)
(,,2.206,12501,45,1483023659004,,)
(,,2.203,27865,49,1483023660008,,)
(,,2.203,43764,57,1483023661001,,)
(,,2.204,65541,62,1483023662008,,)
(,,2.201,92336,27,1483023663001,,)
(,,2.2,119964,37,1483023664001,,)
(,,2.202,155803,7,1483023665001,,)
(,,2.201,202180,8,1483023666001,,)
(,,2.201,241896,8,1483023667001,,)
(,,2.201,278268,37,1483023668003,,)
(,,2.2,321456,35,1483023669001,,)
(,,2.2,347526,33,1483023670001,,)
(,,2.201,367593,54,1483023671017,,)
(,,2.2,389466,22,1483023672001,,)
(,,2.2,443144,13,1483023673004,,)
(,,2.2,546325,9,1483023674001,,)
(,,2.2,642045,4,1483023675001,,)
(,,2.2,717060,4,1483023676001,,)
(,,2.201,793218,6,1483023677001,,)
(,,2.2,841972,9,1483023678001,,)
(,,2.2,901052,1,1483023679000,,)
(,,2.2,948134,6,1483023680000,,)
(,,2.2,1032056,0,1483023681000,,)
(,,2.2,1141867,3,1483023682000,,)
(,,2.2,1252288,0,1483023683000,,)
(,,2.2,1334860,1,1483023684000,,)
(,,2.2,1380415,0,1483023685000,,)
(,,2.2,1422263,1,1483023686001,,)
(,,2.2,1435939,1,1483023687001,,)
(,,2.2,1499558,5,1483023688002,,)
(,,2.2,1555127,6,1483023689002,,)
(,,2.2,1588365,5,1483023690001,,)
(,,2.2,1598188,7,1483023691001,,)
(,,2.2,1581921,2,1483023692001,,)
(,,2.2,1537028,5,1483023693001,,)
(,,2.2,1486939,18,1483023694002,,)
(,,2.2,1380824,20,1483023695001,,)
(,,2.2,1275131,2,1483023696001,,)
(,,2.2,1208815,6,1483023697000,,)
(,,2.2,1179311,14,1483023698000,,)
(,,2.2,1122956,3,1483023699001,,)
(,,2.201,1156453,5,1483023700003,,)
(,,2.2,1212594,3,1483023701001,,)
(,,2.2,1298255,2,1483023702001,,)
(,,2.2,1379404,4,1483023703001,,)
(,,2.2,1461226,1,1483023704001,,)
(,,2.2,1475100,6,1483023705002,,)
(,,2.2,1505218,6,1483023706004,,)
(,,2.2,1535797,4,1483023707000,,)
(,,2.2,1521632,14,1483023708000,,)
(,,2.2,1534532,9,1483023709001,,)
(,,2.2,1543428,2,1483023710002,,)
(,,2.2,1447759,2,1483023711001,,)
(,,2.2,1379087,1,1483023712000,,)
(,,2.2,1293629,1,1483023713000,,)
(,,2.2,1204846,0,1483023714000,,)
(,,2.2,1081020,15,1483023715007,,)
