(,,2.202,277691,246,1484768183078,,)
(,,2.196,277146,247,1484768183079,,)
(,,2.203,277790,247,1484768183079,,)
(,,2.201,278282,247,1484768183079,,)
(,,2.199,278305,247,1484768183079,,)
(,,2.193,276705,247,1484768183079,,)
(,,2.2,277568,247,1484768183079,,)
(,,2.198,277779,247,1484768183079,,)
(,,2.203,278734,247,1484768183079,,)
(,,2.196,333019,229,1484768213297,,)
(,,2.205,333795,229,1484768213297,,)
(,,2.192,333193,229,1484768213297,,)
(,,2.199,333563,229,1484768213297,,)
(,,2.199,332935,229,1484768213297,,)
(,,2.2,333094,229,1484768213297,,)
(,,2.2,333762,229,1484768213297,,)
(,,2.204,333246,229,1484768213297,,)
(,,2.203,333393,229,1484768213297,,)
(,,2.205,332902,334,1484768241872,,)
(,,2.201,332697,334,1484768241872,,)
(,,2.194,333357,334,1484768241872,,)
(,,2.196,333634,334,1484768241872,,)
(,,2.199,333166,335,1484768241873,,)
(,,2.204,332770,335,1484768241873,,)
(,,2.201,333411,335,1484768241873,,)
(,,2.199,334086,335,1484768241873,,)
(,,2.198,333977,335,1484768241873,,)
(,,2.199,333764,438,1484768269921,,)
(,,2.196,333097,438,1484768269921,,)
(,,2.203,333824,438,1484768269921,,)
(,,2.2,333522,438,1484768269921,,)
(,,2.198,332833,438,1484768269921,,)
(,,2.203,333925,438,1484768269921,,)
(,,2.197,333357,438,1484768269921,,)
(,,2.198,332803,438,1484768269921,,)
(,,2.202,332875,438,1484768269921,,)
(,,2.197,334632,198,1484768300114,,)
(,,2.2,334054,198,1484768300114,,)
(,,2.199,332813,198,1484768300114,,)
(,,2.202,333394,198,1484768300114,,)
(,,2.201,333270,198,1484768300114,,)
(,,2.201,333717,198,1484768300114,,)
(,,2.203,333580,198,1484768300114,,)
(,,2.196,331901,198,1484768300114,,)
(,,2.197,332639,198,1484768300114,,)
(,,2.199,332610,237,1484768330173,,)
(,,2.204,333401,237,1484768330173,,)
(,,2.197,333293,237,1484768330173,,)
(,,2.196,333842,237,1484768330173,,)
(,,2.206,333156,237,1484768330173,,)
(,,2.198,333466,237,1484768330173,,)
(,,2.196,332551,237,1484768330173,,)
(,,2.202,333741,237,1484768330173,,)
(,,2.199,333940,237,1484768330173,,)
(,,2.196,332802,186,1484768359402,,)
(,,2.203,334246,187,1484768359403,,)
(,,2.203,333757,187,1484768359403,,)
(,,2.199,333415,187,1484768359403,,)
(,,2.201,333470,187,1484768359403,,)
(,,2.199,333255,187,1484768359403,,)
(,,2.199,332831,187,1484768359403,,)
(,,2.2,333652,187,1484768359403,,)
(,,2.196,332572,187,1484768359403,,)
(,,2.195,333697,194,1484768389388,,)
(,,2.203,334098,194,1484768389388,,)
(,,2.2,333550,194,1484768389388,,)
(,,2.2,332962,194,1484768389388,,)
