(,,2.205,77464,954,1484693226972,,)
(,,2.2,77004,955,1484693226973,,)
(,,2.194,77680,955,1484693226973,,)
(,,2.206,77585,955,1484693226973,,)
(,,2.2,77718,955,1484693226973,,)
(,,2.194,77601,955,1484693226973,,)
(,,2.2,77535,955,1484693226973,,)
(,,2.195,77503,955,1484693226973,,)
(,,2.199,77593,955,1484693226973,,)
(,,2.203,176632,702,1484693244499,,)
(,,2.202,175893,702,1484693244499,,)
(,,2.194,176680,702,1484693244499,,)
(,,2.199,176277,702,1484693244499,,)
(,,2.197,176108,702,1484693244499,,)
(,,2.2,175649,702,1484693244499,,)
(,,2.201,176741,702,1484693244499,,)
(,,2.197,176660,702,1484693244499,,)
(,,2.199,176598,702,1484693244499,,)
(,,2.199,382618,873,1484693278061,,)
(,,2.199,382272,873,1484693278061,,)
(,,2.196,383395,873,1484693278061,,)
(,,2.201,383127,873,1484693278061,,)
(,,2.198,382310,873,1484693278061,,)
(,,2.2,382300,873,1484693278061,,)
(,,2.2,383389,873,1484693278061,,)
(,,2.194,383450,873,1484693278061,,)
(,,2.204,382700,873,1484693278061,,)
(,,2.198,516497,659,1484693309401,,)
(,,2.198,515340,659,1484693309401,,)
(,,2.198,517336,659,1484693309401,,)
(,,2.201,516971,659,1484693309401,,)
(,,2.199,514762,659,1484693309401,,)
(,,2.199,515686,659,1484693309401,,)
(,,2.2,515743,659,1484693309401,,)
(,,2.197,518198,659,1484693309401,,)
(,,2.202,516224,659,1484693309401,,)
(,,2.197,417432,633,1484693311334,,)
(,,2.196,416544,632,1484693311334,,)
(,,2.199,418457,633,1484693311334,,)
(,,2.203,418381,632,1484693311334,,)
(,,2.2,416508,632,1484693311334,,)
(,,2.198,417739,632,1484693311334,,)
(,,2.199,416636,632,1484693311334,,)
(,,2.196,419165,632,1484693311334,,)
(,,2.202,417340,633,1484693311334,,)
(,,2.198,211559,566,1484693313136,,)
(,,2.195,210294,566,1484693313136,,)
(,,2.201,211852,566,1484693313136,,)
(,,2.203,211626,566,1484693313136,,)
(,,2.202,210395,566,1484693313136,,)
(,,2.195,211207,566,1484693313136,,)
(,,2.2,210109,566,1484693313136,,)
(,,2.201,212477,566,1484693313136,,)
(,,2.196,211360,566,1484693313136,,)
(,,2.21,319,556,1484693314735,,)
(,,2.207,328,556,1484693314735,,)
(,,2.134,343,556,1484693314735,,)
(,,2.214,298,556,1484693314735,,)
(,,2.179,318,556,1484693314735,,)
(,,2.193,325,556,1484693314735,,)
(,,2.33,351,556,1484693314735,,)
(,,2.141,346,556,1484693314735,,)
(,,2.134,372,556,1484693314735,,)
(,,2.235,323,563,1484693316257,,)
(,,2.221,339,563,1484693316257,,)
(,,2.089,346,563,1484693316257,,)
(,,2.183,311,563,1484693316257,,)
(,,2.232,310,563,1484693316257,,)
(,,2.195,342,563,1484693316257,,)
(,,2.397,347,563,1484693316257,,)
(,,2.233,325,563,1484693316257,,)
(,,2.235,357,563,1484693316257,,)
(,,2.172,330,498,1484693318082,,)
(,,2.253,331,498,1484693318082,,)
(,,2.147,325,498,1484693318082,,)
(,,2.276,333,498,1484693318082,,)
(,,2.273,336,498,1484693318082,,)
(,,2.16,343,498,1484693318082,,)
(,,2.267,329,498,1484693318082,,)
(,,2.145,337,498,1484693318082,,)
(,,2.309,336,498,1484693318082,,)
(,,2.21,352,483,1484693319617,,)
(,,2.291,346,483,1484693319617,,)
(,,2.231,316,483,1484693319617,,)
(,,2.206,329,483,1484693319617,,)
(,,2.22,358,483,1484693319617,,)
(,,2.178,359,483,1484693319617,,)
(,,2.183,305,483,1484693319617,,)
(,,2.206,320,483,1484693319617,,)
(,,2.342,315,483,1484693319617,,)
(,,2.242,384,501,1484693321671,,)
(,,2.197,365,501,1484693321671,,)
(,,2.294,319,501,1484693321671,,)
(,,2.28,317,501,1484693321671,,)
(,,2.196,331,501,1484693321671,,)
(,,2.265,335,501,1484693321671,,)
(,,2.046,325,501,1484693321671,,)
(,,2.137,320,501,1484693321671,,)
(,,2.207,304,501,1484693321671,,)
(,,2.266,386,545,1484693323047,,)
(,,2.193,356,545,1484693323047,,)
(,,2.275,334,545,1484693323047,,)
(,,2.258,317,545,1484693323047,,)
(,,2.205,331,545,1484693323047,,)
(,,2.3,330,545,1484693323047,,)
(,,2.093,330,545,1484693323047,,)
(,,2.296,310,545,1484693323047,,)
(,,1.941,306,545,1484693323047,,)
(,,2.315,355,498,1484693331543,,)
(,,2.154,343,499,1484693331544,,)
(,,2.303,336,499,1484693331544,,)
(,,2.263,326,499,1484693331544,,)
(,,2.176,340,499,1484693331544,,)
(,,2.334,338,499,1484693331544,,)
(,,2.102,333,499,1484693331544,,)
(,,2.323,334,499,1484693331544,,)
(,,2.013,295,499,1484693331544,,)
(,,2.369,325,503,1484693341120,,)
(,,2.178,336,504,1484693341121,,)
(,,2.282,319,504,1484693341121,,)
(,,2.252,340,504,1484693341121,,)
(,,2.148,357,504,1484693341121,,)
(,,2.272,348,504,1484693341121,,)
(,,2.184,326,504,1484693341121,,)
(,,2.294,353,504,1484693341121,,)
(,,2.084,296,504,1484693341121,,)
(,,2.287,324,488,1484693351180,,)
(,,2.234,349,488,1484693351180,,)
(,,2.281,313,488,1484693351180,,)
(,,2.207,342,488,1484693351180,,)
(,,2.117,357,488,1484693351180,,)
(,,2.341,348,488,1484693351180,,)
(,,2.215,320,488,1484693351180,,)
(,,2.195,348,488,1484693351180,,)
(,,2.304,309,488,1484693351180,,)
(,,2.299,351,417,1484693361077,,)
(,,2.317,347,417,1484693361077,,)
(,,2.141,326,417,1484693361077,,)
(,,2.229,340,417,1484693361077,,)
(,,2.194,335,417,1484693361077,,)
(,,2.295,328,417,1484693361077,,)
(,,2.271,306,417,1484693361077,,)
(,,2.243,332,417,1484693361077,,)
(,,2.289,345,417,1484693361077,,)
(,,2.288,354,318,1484693370861,,)
(,,2.392,344,318,1484693370861,,)
(,,2.074,337,318,1484693370861,,)
(,,2.087,354,318,1484693370861,,)
(,,2.208,336,318,1484693370861,,)
(,,2.249,345,318,1484693370861,,)
(,,2.221,338,318,1484693370861,,)
