(,,2.196,65648,811,1484694191555,,)
(,,2.199,65015,812,1484694191556,,)
(,,2.195,65019,812,1484694191556,,)
(,,2.203,65747,812,1484694191556,,)
(,,2.206,64729,812,1484694191556,,)
(,,2.194,65086,812,1484694191556,,)
(,,2.2,65350,812,1484694191556,,)
(,,2.197,65458,812,1484694191556,,)
(,,2.204,65447,812,1484694191556,,)
(,,2.195,123971,566,1484694200473,,)
(,,2.2,123267,566,1484694200473,,)
(,,2.202,122700,566,1484694200473,,)
(,,2.201,123271,566,1484694200473,,)
(,,2.206,122688,566,1484694200473,,)
(,,2.193,123442,566,1484694200473,,)
(,,2.197,123442,566,1484694200473,,)
(,,2.198,123136,566,1484694200473,,)
(,,2.2,123181,566,1484694200473,,)
(,,2.2,297421,628,1484694228422,,)
(,,2.198,296714,628,1484694228422,,)
(,,2.195,296785,628,1484694228422,,)
(,,2.2,297344,628,1484694228422,,)
(,,2.203,295698,628,1484694228422,,)
(,,2.197,296594,628,1484694228422,,)
(,,2.198,296883,628,1484694228422,,)
(,,2.2,297525,628,1484694228422,,)
(,,2.201,296962,628,1484694228422,,)
(,,2.201,232575,658,1484694230186,,)
(,,2.198,232421,658,1484694230186,,)
(,,2.195,232562,658,1484694230186,,)
(,,2.199,232369,658,1484694230186,,)
(,,2.203,231757,658,1484694230186,,)
(,,2.197,232227,658,1484694230186,,)
(,,2.197,232331,658,1484694230186,,)
(,,2.201,232847,658,1484694230186,,)
(,,2.201,232218,658,1484694230186,,)
(,,2.203,174353,619,1484694231684,,)
(,,2.197,174272,620,1484694231685,,)
(,,2.19,175013,620,1484694231685,,)
(,,2.2,174922,620,1484694231685,,)
(,,2.202,173894,620,1484694231685,,)
(,,2.198,173981,620,1484694231685,,)
(,,2.198,174299,620,1484694231685,,)
(,,2.201,175254,620,1484694231685,,)
(,,2.202,174606,620,1484694231685,,)
(,,2.247,2634,519,1484694233190,,)
(,,2.195,2730,519,1484694233190,,)
(,,2.154,2737,519,1484694233190,,)
(,,2.176,2712,519,1484694233190,,)
(,,2.19,2718,519,1484694233190,,)
(,,2.174,2627,519,1484694233190,,)
(,,2.22,2679,519,1484694233190,,)
(,,2.213,2663,519,1484694233190,,)
(,,2.237,2709,519,1484694233190,,)
(,,2.136,330,535,1484694234506,,)
(,,2.275,316,535,1484694234506,,)
(,,2.257,346,535,1484694234506,,)
(,,2.173,323,535,1484694234506,,)
(,,2.18,327,535,1484694234506,,)
(,,2.139,323,535,1484694234506,,)
(,,2.31,338,535,1484694234506,,)
(,,2.167,346,535,1484694234506,,)
(,,2.233,351,535,1484694234506,,)
(,,2.213,309,351,1484694239707,,)
(,,2.291,323,351,1484694239707,,)
(,,2.229,336,351,1484694239707,,)
(,,2.12,323,351,1484694239707,,)
(,,2.195,338,351,1484694239707,,)
(,,2.286,353,351,1484694239707,,)
(,,2.319,322,351,1484694239707,,)
(,,2.181,342,351,1484694239707,,)
(,,2.189,354,351,1484694239707,,)
(,,2.229,362,487,1484694249101,,)
(,,2.257,408,487,1484694249101,,)
(,,2.28,407,487,1484694249101,,)
(,,2.147,392,487,1484694249101,,)
(,,2.137,400,487,1484694249101,,)
(,,2.326,417,487,1484694249101,,)
(,,2.321,386,487,1484694249101,,)
(,,2.078,421,487,1484694249101,,)
(,,2.232,392,487,1484694249101,,)
(,,2.312,441,268,1484694257582,,)
(,,2.264,465,268,1484694257582,,)
(,,2.242,475,268,1484694257582,,)
(,,2.165,472,268,1484694257582,,)
(,,2.233,471,268,1484694257582,,)
(,,2.338,479,268,1484694257582,,)
(,,2.279,448,268,1484694257582,,)
(,,2.191,475,268,1484694257582,,)
(,,2.174,453,268,1484694257582,,)
(,,2.205,675,299,1484694266622,,)
(,,2.276,699,299,1484694266622,,)
(,,2.234,677,299,1484694266622,,)
(,,2.149,716,299,1484694266622,,)
(,,2.191,699,299,1484694266622,,)
(,,2.208,713,299,1484694266622,,)
(,,2.259,658,299,1484694266622,,)
(,,2.239,698,299,1484694266622,,)
(,,2.173,669,299,1484694266622,,)
(,,2.185,1205,315,1484694275641,,)
(,,2.215,1160,315,1484694275641,,)
(,,2.151,1122,315,1484694275641,,)
(,,2.104,1244,315,1484694275641,,)
(,,2.218,1145,315,1484694275641,,)
(,,2.275,1243,315,1484694275641,,)
(,,2.241,1155,315,1484694275641,,)
(,,2.286,1121,315,1484694275641,,)
(,,2.112,1144,315,1484694275641,,)
(,,2.175,2086,847,1484694285297,,)
(,,2.216,2094,847,1484694285297,,)
(,,2.15,2032,847,1484694285297,,)
(,,2.163,2223,847,1484694285297,,)
(,,2.203,2119,847,1484694285297,,)
(,,2.24,2095,847,1484694285297,,)
(,,2.167,2122,847,1484694285297,,)
(,,2.222,2001,847,1484694285297,,)
(,,2.142,2086,847,1484694285297,,)
(,,2.228,2803,458,1484694293873,,)
(,,2.202,2737,459,1484694293874,,)
(,,2.138,2699,459,1484694293874,,)
(,,2.172,2853,459,1484694293874,,)
(,,2.223,2783,459,1484694293874,,)
(,,2.214,2790,459,1484694293874,,)
(,,2.165,2811,459,1484694293874,,)
(,,2.236,2626,459,1484694293874,,)
(,,2.192,2759,459,1484694293874,,)
(,,2.246,3429,401,1484694302755,,)
(,,2.226,3400,401,1484694302755,,)
(,,2.139,3427,401,1484694302755,,)
(,,2.231,3503,401,1484694302755,,)
(,,2.203,3546,401,1484694302755,,)
(,,2.206,3478,401,1484694302755,,)
(,,2.175,3497,401,1484694302755,,)
(,,2.216,3393,401,1484694302755,,)
(,,2.162,3488,401,1484694302755,,)
(,,2.247,4265,371,1484694311770,,)
(,,2.195,4245,371,1484694311770,,)
(,,2.161,4317,371,1484694311770,,)
(,,2.225,4263,371,1484694311770,,)
(,,2.203,4290,371,1484694311770,,)
(,,2.19,4341,371,1484694311770,,)
(,,2.183,4237,371,1484694311770,,)
(,,2.232,4306,371,1484694311770,,)
(,,2.192,4331,371,1484694311770,,)
(,,2.209,5914,407,1484694320978,,)
(,,2.177,5899,407,1484694320978,,)
(,,2.187,6006,407,1484694320978,,)
(,,2.195,5856,407,1484694320978,,)
(,,2.197,5834,407,1484694320978,,)
(,,2.209,5928,407,1484694320978,,)
(,,2.216,5835,407,1484694320978,,)
(,,2.195,5975,407,1484694320978,,)
(,,2.203,6033,407,1484694320978,,)
