(,,2.18,471,30,1483041826001,,)
(,,2.201,445038,5,1483041833000,,)
(,,2.2,1223093,10,1483041840001,,)
(,,2.2,2024370,11,1483041847001,,)
(,,2.2,2911567,16,1483041854000,,)
(,,2.2,3345322,4,1483041861001,,)
(,,2.2,3355972,5,1483041868001,,)
(,,2.2,3251886,11,1483041875001,,)
(,,2.2,3004202,16,1483041882000,,)
(,,2.2,3000458,4,1483041889001,,)
(,,2.2,3002071,10,1483041896000,,)
(,,2.2,3001569,11,1483041903001,,)
(,,2.2,3000032,10,1483041910001,,)
(,,2.2,2997803,10,1483041917000,,)
(,,2.2,2995544,6,1483041924000,,)
(,,2.2,2997121,9,1483041931001,,)
(,,2.2,2998537,9,1483041938001,,)
(,,2.2,2997442,13,1483041945001,,)
(,,2.2,3001858,19,1483041952001,,)
(,,2.2,3000143,13,1483041959001,,)
(,,2.2,3001861,5,1483041966001,,)
(,,2.2,2999793,9,1483041973001,,)
(,,2.2,3002218,14,1483041980000,,)
(,,2.2,3001917,4,1483041987001,,)
(,,2.2,3004943,8,1483041994001,,)
(,,2.2,2999774,14,1483042001000,,)
(,,2.2,3002603,5,1483042008001,,)
(,,2.2,2999262,8,1483042015001,,)
(,,2.2,3004906,24,1483042022001,,)
(,,2.2,3001154,23,1483042029001,,)
(,,2.2,2998870,9,1483042036000,,)
