(,,2.208,16407,36,1482945776001,,)
(,,2.202,135983,16,1482945778002,,)
(,,2.202,240530,71,1482945780001,,)
(,,2.201,194441,87,1482945782001,,)
(,,2.201,156567,44,1482945784004,,)
(,,2.202,150000,136,1482945786000,,)
(,,2.201,148896,18,1482945788001,,)
(,,2.202,150000,29,1482945790003,,)
(,,2.202,150000,122,1482945792005,,)
(,,2.202,150000,151,1482945794000,,)
(,,2.202,150635,106,1482945796000,,)
(,,2.202,150867,68,1482945798001,,)
(,,2.202,150000,126,1482945800000,,)
(,,2.202,150000,202,1482945802000,,)
(,,2.202,150000,194,1482945804000,,)
(,,2.202,150000,201,1482945806000,,)
(,,2.202,150000,179,1482945808000,,)
(,,2.202,150000,213,1482945810000,,)
(,,2.202,150000,226,1482945812000,,)
(,,2.202,150000,192,1482945814000,,)
(,,2.202,150000,221,1482945816000,,)
(,,2.202,150000,197,1482945818000,,)
(,,2.202,150000,229,1482945820001,,)
(,,2.202,150000,234,1482945822000,,)
(,,2.202,150000,224,1482945824000,,)
(,,2.202,150000,187,1482945826000,,)
(,,2.202,150000,239,1482945828000,,)
(,,2.202,150000,239,1482945830000,,)
(,,2.202,150000,208,1482945832000,,)
(,,2.202,150000,248,1482945834001,,)
(,,2.202,150000,229,1482945836001,,)
(,,2.202,150000,161,1482945838000,,)
(,,2.202,150000,245,1482945840004,,)
(,,2.202,150000,254,1482945842001,,)
(,,2.202,150000,255,1482945844001,,)
(,,2.202,150000,244,1482945846000,,)
(,,2.202,150000,249,1482945848000,,)
(,,2.202,150000,254,1482945850000,,)
(,,2.202,150000,222,1482945852001,,)
(,,2.202,150000,257,1482945854001,,)
(,,2.202,150000,247,1482945856001,,)
(,,2.202,150000,312,1482945858000,,)
(,,2.202,150000,294,1482945860000,,)
(,,2.202,150000,295,1482945862000,,)
(,,2.202,150000,284,1482945864000,,)
(,,2.202,150000,305,1482945866001,,)
(,,2.202,150000,256,1482945868000,,)
(,,2.202,150000,282,1482945870001,,)
(,,2.202,150000,264,1482945872000,,)
(,,2.202,150000,276,1482945874000,,)
(,,2.202,50000,2277,1482945876001,,)
