(,,2.201,72497,1405,1482952877810,,)
(,,2.201,119784,1034,1482952883826,,)
(,,2.2,246411,1859,1482952894263,,)
(,,2.201,320150,757,1482952902348,,)
(,,2.201,285465,849,1482952909194,,)
(,,2.201,271916,454,1482952914204,,)
(,,2.2,318823,689,1482952920003,,)
(,,2.201,301828,425,1482952925217,,)
(,,2.2,286617,161,1482952930198,,)
(,,2.201,318389,351,1482952937244,,)
(,,2.201,280690,107,1482952942210,,)
(,,2.2,324433,762,1482952949024,,)
(,,2.201,296925,672,1482952954048,,)
(,,2.2,277241,249,1482952959059,,)
(,,2.201,325902,569,1482952965830,,)
