(,,2.205,26009,11,1484053440004,,)
(,,2.201,113511,11,1484053442001,,)
(,,2.199,125470,42,1484053444008,,)
(,,2.199,223767,48,1484053446007,,)
(,,2.2,228391,15,1484053448001,,)
(,,2.199,224216,22,1484053450011,,)
(,,2.2,227299,27,1484053452001,,)
(,,2.2,260009,17,1484053454002,,)
(,,2.199,251741,22,1484053456004,,)
(,,2.2,285477,14,1484053458001,,)
(,,2.2,381888,17,1484053460000,,)
(,,2.199,383503,34,1484053462000,,)
(,,2.2,363066,48,1484053464015,,)
(,,2.199,326089,5,1484053466003,,)
(,,2.199,248766,7,1484053468004,,)
(,,2.2,255722,2,1484053470001,,)
(,,2.2,201513,9,1484053472001,,)
(,,2.2,189773,3,1484053474001,,)
(,,2.2,266470,13,1484053476001,,)
(,,2.2,252302,12,1484053478002,,)
(,,2.199,197869,29,1484053480003,,)
(,,2.199,228126,1,1484053482001,,)
(,,2.2,337192,18,1484053484004,,)
(,,2.2,363537,15,1484053486002,,)
(,,2.199,362035,18,1484053488007,,)
(,,2.2,356044,9,1484053490003,,)
(,,2.199,338291,6,1484053492004,,)
(,,2.2,358620,3,1484053494001,,)
(,,2.2,372623,4,1484053496003,,)
(,,2.199,391424,1,1484053498001,,)
(,,2.2,389407,12,1484053500003,,)
(,,2.199,364329,20,1484053502001,,)
(,,2.2,370969,13,1484053504003,,)
(,,2.2,361332,10,1484053506003,,)
(,,2.2,362150,9,1484053508001,,)
(,,2.199,376826,10,1484053510001,,)
(,,2.2,373006,25,1484053512001,,)
(,,2.199,368869,16,1484053514001,,)
(,,2.199,361796,5,1484053516001,,)
(,,2.199,372105,3,1484053518001,,)
(,,2.199,388639,8,1484053520007,,)
(,,2.199,377036,11,1484053522010,,)
(,,2.199,386754,10,1484053524003,,)
(,,2.199,381667,5,1484053526003,,)
(,,2.199,390273,2,1484053528001,,)
(,,2.2,386704,43,1484053530008,,)
(,,2.2,375382,6,1484053532003,,)
(,,2.199,372367,6,1484053534002,,)
(,,2.2,382638,66,1484053536020,,)
(,,2.2,375785,4,1484053538001,,)
(,,2.2,382721,4,1484053540000,,)
(,,2.2,377556,16,1484053542000,,)
(,,2.2,370708,8,1484053544005,,)
(,,2.2,383973,15,1484053546003,,)
(,,2.199,376266,31,1484053548008,,)
(,,2.2,376981,6,1484053550004,,)
(,,2.2,380087,2,1484053552000,,)
(,,2.2,363020,8,1484053554001,,)
(,,2.2,383168,16,1484053556004,,)
(,,2.199,372488,17,1484053558006,,)
(,,2.2,371902,6,1484053560001,,)
(,,2.2,357162,9,1484053562001,,)
(,,2.199,354175,7,1484053564004,,)
(,,2.199,370636,0,1484053566001,,)
(,,2.199,378483,21,1484053568009,,)
(,,2.2,386547,1,1484053570002,,)
(,,2.2,381940,57,1484053572015,,)
(,,2.2,366362,7,1484053574001,,)
(,,2.199,376616,17,1484053576001,,)
(,,2.199,366308,7,1484053578000,,)
(,,2.199,358904,9,1484053580000,,)
(,,2.2,350532,9,1484053582004,,)
(,,2.2,351543,8,1484053584004,,)
(,,2.199,358118,15,1484053586001,,)
(,,2.199,371930,1,1484053588001,,)
(,,2.199,286603,59,1484053590016,,)
(,,2.2,228279,8,1484053592000,,)
(,,2.199,257578,11,1484053594002,,)
(,,2.2,250105,26,1484053596007,,)
(,,2.199,234942,30,1484053598006,,)
(,,2.199,251045,14,1484053600006,,)
(,,2.199,251110,8,1484053602001,,)
(,,2.2,248539,41,1484053604025,,)
(,,2.2,240855,27,1484053606001,,)
(,,2.199,246213,58,1484053608000,,)
(,,2.2,246407,2,1484053610001,,)
(,,2.2,248788,12,1484053612003,,)
(,,2.2,257838,15,1484053614006,,)
(,,2.199,252158,42,1484053616015,,)
(,,2.2,227441,23,1484053618008,,)
(,,2.2,209686,50,1484053620001,,)
(,,2.2,216838,19,1484053622001,,)
(,,2.2,301745,10,1484053624000,,)
(,,2.199,364461,11,1484053626007,,)
(,,2.199,351901,10,1484053628000,,)
(,,2.2,323652,13,1484053630011,,)
(,,2.199,360880,10,1484053632000,,)
(,,2.199,362046,7,1484053634002,,)
(,,2.199,357979,6,1484053636002,,)
(,,2.199,330923,10,1484053638001,,)
(,,2.2,311871,9,1484053640004,,)
(,,2.199,353914,11,1484053642002,,)
(,,2.199,479253,7,1484053644003,,)
(,,2.2,613594,11,1484053646001,,)
(,,2.2,690299,15,1484053648004,,)
(,,2.2,384327,1441,1484053650001,,)
