(,,2.2,466140,2026,1483026366654,,)
(,,2.2,533739,234,1483026369615,,)
(,,2.2,634656,337,1483026372531,,)
(,,2.2,737670,507,1483026375281,,)
(,,2.2,829777,427,1483026377346,,)
(,,2.2,936690,165,1483026379745,,)
(,,2.2,1037410,176,1483026381812,,)
(,,2.2,1131503,163,1483026384447,,)
(,,2.2,1234900,161,1483026386742,,)
(,,2.2,1337847,248,1483026389321,,)
(,,2.2,1437613,198,1483026391756,,)
(,,2.2,1535583,189,1483026394691,,)
(,,2.2,1640044,283,1483026397336,,)
(,,2.2,1729676,181,1483026399804,,)
(,,2.2,1840142,224,1483026402731,,)
(,,2.2,1933555,168,1483026405894,,)
(,,2.2,2039015,235,1483026409078,,)
(,,2.2,2137330,184,1483026411942,,)
(,,2.2,2223876,282,1483026415146,,)
(,,2.2,2338147,422,1483026419459,,)
(,,2.2,2448268,134,1483026422771,,)
(,,2.2,2532649,121,1483026425679,,)
(,,2.2,2647808,253,1483026429374,,)
(,,2.2,2745030,135,1483026432406,,)
(,,2.2,2840541,145,1483026435582,,)
(,,2.2,2469972,134,1483026438490,,)
(,,2.2,2517659,141,1483026441652,,)
