(,,2.187,6169,77,1484772030001,,)
(,,2.168,6017,77,1484772030001,,)
(,,2.202,6191,77,1484772030001,,)
(,,2.246,6060,77,1484772030001,,)
(,,2.18,6086,77,1484772030001,,)
(,,2.197,6066,77,1484772030001,,)
(,,2.228,6032,77,1484772030001,,)
(,,2.211,6077,77,1484772030001,,)
(,,2.22,6041,77,1484772030001,,)
(,,2.2,234284,8,1484772060001,,)
(,,2.197,234452,9,1484772060002,,)
(,,2.201,233311,9,1484772060002,,)
(,,2.206,234430,9,1484772060002,,)
(,,2.202,233756,9,1484772060002,,)
(,,2.2,235110,9,1484772060002,,)
(,,2.192,234365,9,1484772060002,,)
(,,2.197,233758,9,1484772060002,,)
(,,2.203,234604,9,1484772060002,,)
(,,2.202,294782,7,1484772090000,,)
(,,2.194,293945,8,1484772090001,,)
(,,2.203,295511,8,1484772090001,,)
(,,2.196,293676,8,1484772090001,,)
(,,2.203,294643,8,1484772090001,,)
(,,2.199,293587,8,1484772090001,,)
(,,2.198,294192,8,1484772090001,,)
(,,2.202,294825,8,1484772090001,,)
(,,2.199,294162,8,1484772090001,,)
(,,2.2,301843,7,1484772120001,,)
(,,2.199,299961,8,1484772120002,,)
(,,2.203,300905,8,1484772120002,,)
(,,2.199,300886,8,1484772120002,,)
(,,2.198,300582,8,1484772120002,,)
(,,2.197,301481,8,1484772120002,,)
(,,2.197,301129,8,1484772120002,,)
(,,2.202,300838,8,1484772120002,,)
(,,2.2,300697,8,1484772120002,,)
(,,2.201,293429,8,1484772150000,,)
(,,2.2,294227,9,1484772150001,,)
(,,2.198,294660,9,1484772150001,,)
(,,2.199,293905,9,1484772150001,,)
(,,2.201,293307,9,1484772150001,,)
(,,2.198,293925,9,1484772150001,,)
(,,2.197,294073,9,1484772150001,,)
(,,2.199,293599,9,1484772150001,,)
(,,2.204,294055,9,1484772150001,,)
(,,2.202,292557,9,1484772180001,,)
(,,2.199,293351,10,1484772180002,,)
(,,2.205,294525,10,1484772180002,,)
(,,2.201,293057,10,1484772180002,,)
(,,2.198,293626,10,1484772180002,,)
(,,2.196,292772,10,1484772180002,,)
(,,2.2,293501,10,1484772180002,,)
(,,2.198,293497,10,1484772180002,,)
(,,2.198,293698,10,1484772180002,,)
(,,2.199,286876,17,1484772210002,,)
(,,2.201,286335,18,1484772210003,,)
(,,2.199,287570,18,1484772210003,,)
(,,2.199,286811,18,1484772210003,,)
(,,2.201,287028,18,1484772210003,,)
(,,2.206,287069,18,1484772210003,,)
(,,2.195,287447,18,1484772210003,,)
(,,2.2,286404,18,1484772210003,,)
(,,2.195,287343,18,1484772210003,,)
(,,2.201,286914,3,1484772240000,,)
(,,2.2,288283,4,1484772240001,,)
(,,2.201,287361,4,1484772240001,,)
(,,2.196,287160,4,1484772240001,,)
(,,2.196,287471,4,1484772240001,,)
(,,2.203,287402,4,1484772240001,,)
(,,2.199,288182,4,1484772240001,,)
(,,2.198,287796,4,1484772240001,,)
(,,2.202,287577,4,1484772240001,,)
(,,2.197,293728,21,1484772270002,,)
(,,2.205,293818,22,1484772270003,,)
(,,2.197,292120,22,1484772270003,,)
(,,2.195,293569,22,1484772270003,,)
(,,2.194,293767,22,1484772270003,,)
(,,2.204,292687,22,1484772270003,,)
(,,2.203,293788,22,1484772270003,,)
(,,2.2,293745,22,1484772270003,,)
(,,2.2,292744,22,1484772270003,,)
(,,2.196,296640,3,1484772300000,,)
(,,2.202,295937,4,1484772300001,,)
(,,2.202,296084,4,1484772300001,,)
(,,2.205,296459,4,1484772300001,,)
(,,2.201,297370,4,1484772300001,,)
(,,2.201,297338,4,1484772300001,,)
(,,2.197,297084,4,1484772300001,,)
(,,2.2,297105,4,1484772300001,,)
(,,2.193,297221,4,1484772300001,,)
(,,2.201,285632,7,1484772330000,,)
(,,2.198,285419,8,1484772330001,,)
(,,2.198,286021,8,1484772330001,,)
(,,2.197,286067,8,1484772330001,,)
(,,2.199,286387,8,1484772330001,,)
(,,2.2,286082,8,1484772330001,,)
(,,2.202,285937,8,1484772330001,,)
(,,2.2,285978,13,1484772330001,,)
(,,2.202,286618,8,1484772330001,,)
(,,2.198,283244,4,1484772360000,,)
(,,2.194,283459,5,1484772360001,,)
(,,2.198,283702,5,1484772360001,,)
(,,2.2,283229,5,1484772360001,,)
(,,2.203,282381,5,1484772360001,,)
(,,2.201,283374,5,1484772360001,,)
(,,2.198,283092,5,1484772360001,,)
(,,2.2,282712,5,1484772360001,,)
(,,2.204,283589,5,1484772360001,,)
(,,2.2,289511,23,1484772390015,,)
(,,2.203,289607,176,1484772390168,,)
(,,2.201,289843,176,1484772390168,,)
(,,2.197,290416,176,1484772390168,,)
(,,2.196,290776,176,1484772390168,,)
(,,2.196,290258,176,1484772390168,,)
(,,2.202,289998,176,1484772390168,,)
(,,2.205,290496,176,1484772390168,,)
(,,2.197,290499,176,1484772390168,,)
(,,2.204,276727,12,1484772420001,,)
(,,2.202,277538,13,1484772420002,,)
(,,2.197,277177,13,1484772420002,,)
(,,2.198,277942,13,1484772420002,,)
(,,2.196,277544,13,1484772420002,,)
(,,2.203,277259,13,1484772420002,,)
(,,2.202,277177,13,1484772420002,,)
(,,2.199,277441,13,1484772420002,,)
(,,2.196,277822,13,1484772420002,,)
(,,2.202,278961,2,1484772450000,,)
(,,2.2,280104,3,1484772450001,,)
(,,2.202,279546,3,1484772450001,,)
(,,2.195,280351,4,1484772450002,,)
(,,2.198,279339,4,1484772450002,,)
(,,2.206,280213,4,1484772450002,,)
(,,2.2,279643,4,1484772450002,,)
(,,2.197,280217,4,1484772450002,,)
(,,2.197,280536,4,1484772450002,,)
(,,2.201,285786,13,1484772480001,,)
(,,2.199,285221,13,1484772480002,,)
(,,2.198,285295,15,1484772480003,,)
(,,2.202,285619,14,1484772480003,,)
(,,2.199,285669,14,1484772480003,,)
(,,2.193,286120,15,1484772480003,,)
(,,2.197,285442,15,1484772480003,,)
(,,2.202,286256,14,1484772480003,,)
(,,2.205,285503,15,1484772480003,,)
(,,2.197,288371,3,1484772510001,,)
(,,2.202,288840,4,1484772510002,,)
