(,,2.2,212401,3237,1482946491085,,)
(,,2.2,243466,1385,1482946499902,,)
(,,2.201,320355,367,1482946507063,,)
(,,2.201,290516,496,1482946512601,,)
(,,2.2,300580,745,1482946518265,,)
(,,2.201,297914,338,1482946523500,,)
(,,2.2,287657,477,1482946528870,,)
(,,2.2,307346,714,1482946534880,,)
(,,2.201,282936,438,1482946541404,,)
(,,2.2,318477,392,1482946546704,,)
(,,2.202,284871,507,1482946551957,,)
(,,2.2,324227,360,1482946557573,,)
(,,2.201,282973,351,1482946562648,,)
(,,2.159,201,844,1482946563141,,)
(,,2.126,300,1186,1482946563483,,)
(,,2.216,300,1546,1482946563843,,)
(,,2.326,300,1912,1482946564209,,)
(,,2.21,300,2284,1482946564581,,)
(,,2.226,300,2770,1482946565067,,)
(,,2.293,300,3144,1482946565441,,)
(,,2.256,300,3523,1482946565821,,)
(,,2.4,300,3910,1482946566208,,)
(,,2.433,300,256,1482946566601,,)
(,,2.353,300,627,1482946566972,,)
(,,2.233,300,968,1482946567313,,)
(,,2.14,300,1267,1482946567612,,)
(,,2.203,300,1662,1482946568007,,)
(,,2.183,300,1966,1482946568311,,)
(,,2.063,300,2290,1482946568635,,)
(,,2.046,300,2692,1482946569037,,)
(,,2.033,300,3023,1482946569369,,)
(,,2.106,300,3373,1482946569722,,)
(,,2.03,300,3716,1482946570065,,)
(,,2.15,300,4021,1482946570370,,)
(,,2.14,300,4340,1482946570689,,)
(,,2.18,300,4731,1482946571080,,)
(,,2.13,300,5017,1482946571366,,)
(,,2.07,300,5365,1482946571714,,)
(,,2.236,300,5709,1482946572058,,)
(,,2.15,300,6012,1482946572362,,)
(,,2.11,300,6337,1482946572687,,)
(,,2.086,300,6677,1482946573027,,)
(,,2.146,300,7008,1482946573358,,)
(,,2.033,300,7332,1482946573682,,)
(,,2.136,300,7675,1482946574025,,)
(,,2.12,300,7911,1482946574261,,)
(,,2.123,300,8033,1482946574383,,)
(,,2.28,300,8221,1482946574603,,)
(,,2.403,300,8382,1482946574764,,)
(,,2.303,300,8607,1482946574989,,)
