(,,2.2,329402,2048,1483025979658,,)
(,,2.2,399417,598,1483025982592,,)
(,,2.2,500000,349,1483025985923,,)
(,,2.2,600000,229,1483025988837,,)
(,,2.2,700000,221,1483025991844,,)
(,,2.2,800000,163,1483025994613,,)
(,,2.2,900000,201,1483025996861,,)
(,,2.2,1000000,255,1483025999119,,)
(,,2.2,1100000,169,1483026001646,,)
(,,2.2,1200000,189,1483026003965,,)
(,,2.2,1300000,152,1483026006550,,)
(,,2.2,1400000,178,1483026008864,,)
(,,2.2,1500000,377,1483026011559,,)
(,,2.2,1273825,182,1483026013876,,)
(,,2.2,1300583,256,1483026016171,,)
(,,2.2,1300000,139,1483026018720,,)
(,,2.2,1301251,161,1483026021593,,)
(,,2.2,1300000,233,1483026024099,,)
(,,2.2,1300000,125,1483026026726,,)
(,,2.2,1300000,160,1483026028906,,)
(,,2.2,1300000,247,1483026031181,,)
(,,2.2,1301792,140,1483026033670,,)
(,,2.2,1300100,140,1483026035831,,)
(,,2.2,1300000,383,1483026038375,,)
(,,2.2,1300000,136,1483026040530,,)
(,,2.2,1301046,129,1483026042752,,)
(,,2.2,1296773,144,1483026044979,,)
(,,2.2,1300000,262,1483026047439,,)
(,,2.2,1300000,121,1483026049579,,)
(,,2.2,1301333,164,1483026051703,,)
(,,2.2,1300000,151,1483026053917,,)
(,,2.2,1300000,132,1483026056929,,)
(,,2.2,1304438,301,1483026059418,,)
(,,2.2,1300000,123,1483026061599,,)
(,,2.2,1298208,127,1483026063729,,)
(,,2.2,1299900,152,1483026065967,,)
(,,2.2,1300000,152,1483026068702,,)
